"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 03:00","2021","01","07","03:00","-7.2","","-10.0","","81","","","","23","","7","","24.1","","101.82","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 04:00","2021","01","07","04:00","-8.4","","-10.3","","87","","","","24","","5","","24.1","","101.83","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 05:00","2021","01","07","05:00","-9.0","","-10.3","","91","","","","25","","3","","24.1","","101.85","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 06:00","2021","01","07","06:00","-10.1","","-11.3","","91","","","","23","","3","","24.1","","101.90","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 07:00","2021","01","07","07:00","-9.3","","-10.4","","92","","","","34","","3","","24.1","","101.94","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 08:00","2021","01","07","08:00","-10.6","","-12.0","","90","","","","31","","8","","24.1","","102.01","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 09:00","2021","01","07","09:00","-6.6","","-8.4","","88","","","","31","","9","","48.3","","102.04","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 10:00","2021","01","07","10:00","-3.8","","-7.7","","74","","","","32","","10","","24.1","","102.02","","","","-8","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 11:00","2021","01","07","11:00","-2.7","","-7.7","","68","","","","31","","15","","24.1","","101.95","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 12:00","2021","01","07","12:00","-1.8","","-7.3","","66","","","","33","","10","","24.1","","101.89","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 13:00","2021","01","07","13:00","-1.6","","-7.0","","66","","","","28","","13","","24.1","","101.83","","","","-6","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 14:00","2021","01","07","14:00","-1.1","","-6.3","","68","","","","25","","12","","24.1","","101.81","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 15:00","2021","01","07","15:00","-1.4","","-6.4","","69","","","","26","","18","","24.1","","101.82","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 16:00","2021","01","07","16:00","-2.5","","-7.2","","70","","","","26","","19","","24.1","","101.85","","","","-8","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 17:00","2021","01","07","17:00","-3.8","","-7.9","","73","","","","25","","20","","24.1","","101.89","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 18:00","2021","01","07","18:00","-4.1","","-8.5","","72","","","","27","","24","","24.1","","101.92","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 19:00","2021","01","07","19:00","-5.2","","-9.2","","73","","","","27","","19","","24.1","","101.96","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 20:00","2021","01","07","20:00","-6.3","","-9.9","","76","","","","27","","13","","24.1","","101.98","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 21:00","2021","01","07","21:00","-6.8","","-10.2","","77","","","","27","","12","","24.1","","101.98","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 22:00","2021","01","07","22:00","-6.5","","-9.6","","79","","","","26","","13","","80.5","","101.95","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-07 23:00","2021","01","07","23:00","-6.5","","-9.6","","79","","","","27","","17","","24.1","","101.92","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 00:00","2021","01","08","00:00","-7.4","","-10.0","","82","","","","27","","13","","24.1","","101.86","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 01:00","2021","01","08","01:00","-6.2","","-9.1","","80","","","","27","","13","","24.1","","101.84","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 02:00","2021","01","08","02:00","-6.3","","-9.3","","79","","","","28","","14","","24.1","","101.86","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 03:00","2021","01","08","03:00","-6.8","","-9.7","","80","","","","28","","14","","24.1","","101.85","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 04:00","2021","01","08","04:00","-7.3","","-10.2","","80","","","","29","","15","","24.1","","101.82","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 05:00","2021","01","08","05:00","-8.4","","-10.8","","83","","","","28","","10","","24.1","","101.80","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 06:00","2021","01","08","06:00","-9.3","","-11.6","","83","","","","29","","11","","24.1","","101.80","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 07:00","2021","01","08","07:00","-9.6","","-11.9","","83","","","","27","","10","","24.1","","101.79","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 08:00","2021","01","08","08:00","-10.2","","-12.3","","85","","","","28","","8","","48.3","","101.80","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 09:00","2021","01","08","09:00","-9.5","","-12.4","","79","","","","28","","8","","48.3","","101.80","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 10:00","2021","01","08","10:00","-8.1","","-12.1","","73","","","","28","","10","","24.1","","101.74","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 11:00","2021","01","08","11:00","-7.3","","-12.3","","67","","","","27","","14","","24.1","","101.65","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 12:00","2021","01","08","12:00","-6.5","","-12.6","","62","","","","27","","16","","24.1","","101.53","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 13:00","2021","01","08","13:00","-6.1","","-12.5","","61","","","","26","","17","","24.1","","101.44","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 14:00","2021","01","08","14:00","-5.6","","-12.7","","58","","","","27","","19","","24.1","","101.40","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 15:00","2021","01","08","15:00","-5.1","","-12.4","","57","","","","25","","23","","48.3","","101.35","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 16:00","2021","01","08","16:00","-5.8","","-12.4","","60","","","","25","","17","","48.3","","101.35","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 17:00","2021","01","08","17:00","-6.9","","-12.7","","64","","","","24","","17","","48.3","","101.33","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 18:00","2021","01","08","18:00","-7.2","","-12.9","","64","","","","25","","18","","24.1","","101.34","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 19:00","2021","01","08","19:00","-7.9","","-13.2","","66","","","","26","","16","","24.1","","101.34","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 20:00","2021","01","08","20:00","-7.3","","-13.2","","63","","","","27","","14","","24.1","","101.32","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 21:00","2021","01","08","21:00","-7.6","","-13.4","","63","","","","27","","17","","24.1","","101.29","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 22:00","2021","01","08","22:00","-8.3","","-13.6","","66","","","","27","","17","","24.1","","101.26","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-08 23:00","2021","01","08","23:00","-9.1","","-13.8","","69","","","","27","","15","","24.1","","101.23","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 00:00","2021","01","09","00:00","-8.7","","-13.4","","69","","","","27","","14","","24.1","","101.17","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 01:00","2021","01","09","01:00","-8.6","","-13.2","","69","","","","28","","8","","24.1","","101.15","","","","-13","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 02:00","2021","01","09","02:00","-8.5","","-13.2","","69","","","","27","","5","","24.1","","101.18","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 03:00","2021","01","09","03:00","-8.8","","-13.2","","70","","","","29","","9","","24.1","","101.18","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 04:00","2021","01","09","04:00","-8.8","","-13.7","","68","","","","29","","17","","24.1","","101.17","","","","-16","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 05:00","2021","01","09","05:00","-9.5","","-14.5","","68","","","","28","","11","","24.1","","101.19","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 06:00","2021","01","09","06:00","-10.0","","-15.0","","67","","","","28","","13","","24.1","","101.23","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 07:00","2021","01","09","07:00","-10.3","","-15.2","","68","","","","23","","4","","24.1","","101.27","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 08:00","2021","01","09","08:00","-9.9","","-15.5","","64","","","","20","","4","","48.3","","101.31","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 09:00","2021","01","09","09:00","-8.8","","-15.0","","61","","","","23","","7","","48.3","","101.36","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 10:00","2021","01","09","10:00","-6.8","","-13.5","","59","","","","26","","9","","48.3","","101.33","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 11:00","2021","01","09","11:00","-4.5","","-12.7","","53","","","","26","","9","","48.3","","101.30","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 12:00","2021","01","09","12:00","-2.7","","-11.8","","50","","","","27","","14","","48.3","","101.21","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 13:00","2021","01","09","13:00","-1.6","","-10.4","","51","","","","25","","12","","48.3","","101.16","","","","-6","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 14:00","2021","01","09","14:00","-0.7","","-9.4","","52","","","","25","","13","","48.3","","101.16","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 15:00","2021","01","09","15:00","-0.5","","-9.6","","50","","","","26","","13","","48.3","","101.20","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 16:00","2021","01","09","16:00","-1.0","","-10.0","","51","","","","25","","8","","48.3","","101.26","","","","-4","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 17:00","2021","01","09","17:00","-2.4","","-10.4","","55","","","","28","","8","","48.3","","101.32","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 18:00","2021","01","09","18:00","-4.0","","-10.3","","62","","","","1","","6","","24.1","","101.39","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 19:00","2021","01","09","19:00","-6.6","","-11.0","","71","","","","31","","3","","24.1","","101.43","","","","-8","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 20:00","2021","01","09","20:00","-3.7","","-9.0","","66","","","","32","","7","","24.1","","101.47","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 21:00","2021","01","09","21:00","-4.5","","-7.9","","78","","","","28","","4","","24.1","","101.52","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 22:00","2021","01","09","22:00","-7.8","","-10.0","","84","","","","1","","5","","24.1","","101.53","","","","-10","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-09 23:00","2021","01","09","23:00","-8.6","","-10.4","","87","","","","36","","4","","24.1","","101.56","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 00:00","2021","01","10","00:00","-8.0","","-9.8","","87","","","","30","","7","","24.1","","101.59","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 01:00","2021","01","10","01:00","-10.6","","-11.9","","90","","","","31","","8","","24.1","","101.65","","","","-15","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 02:00","2021","01","10","02:00","-8.3","","-9.3","","93","","","","36","","2","","24.1","","101.73","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 03:00","2021","01","10","03:00","-11.1","","-12.2","","92","","","","32","","3","","24.1","","101.81","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 04:00","2021","01","10","04:00","-10.5","","-11.8","","90","","","","29","","5","","24.1","","101.84","","","","-14","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 05:00","2021","01","10","05:00","-10.7","","-12.0","","90","","","","32","","3","","24.1","","101.86","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 06:00","2021","01","10","06:00","-12.8","","-14.4","","88","","","","36","","3","","24.1","","101.93","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 07:00","2021","01","10","07:00","-12.2","","-14.0","","87","","","","24","","4","","24.1","","101.98","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 08:00","2021","01","10","08:00","-9.9","","-11.2","","90","","","","36","","2","","24.1","","102.06","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 09:00","2021","01","10","09:00","-9.5","","-10.9","","89","","","","25","","9","","32.2","","102.13","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 10:00","2021","01","10","10:00","-8.4","","-9.8","","89","","","","28","","8","","24.1","","102.17","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 11:00","2021","01","10","11:00","-7.3","","-9.7","","83","","","","25","","20","","24.1","","102.19","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 12:00","2021","01","10","12:00","-7.1","","-9.5","","83","","","","27","","11","","24.1","","102.11","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 13:00","2021","01","10","13:00","-7.0","","-9.2","","84","","","","23","","14","","24.1","","102.08","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 14:00","2021","01","10","14:00","-6.8","","-9.2","","83","","","","24","","17","","24.1","","102.07","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 15:00","2021","01","10","15:00","-6.5","","-8.9","","83","","","","26","","13","","24.1","","102.10","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 16:00","2021","01","10","16:00","-6.6","","-8.9","","84","","","","22","","20","","24.1","","102.12","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 17:00","2021","01","10","17:00","-7.0","","-9.4","","83","","","","24","","16","","24.1","","102.15","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 18:00","2021","01","10","18:00","-7.2","","-9.6","","83","","","","25","","21","","24.1","","102.19","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 19:00","2021","01","10","19:00","-7.3","","-9.6","","84","","","","24","","18","","24.1","","102.21","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 20:00","2021","01","10","20:00","-7.2","","-9.5","","84","","","","26","","18","","24.1","","102.21","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 21:00","2021","01","10","21:00","-6.6","","-8.9","","84","","","","24","","15","","24.1","","102.21","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 22:00","2021","01","10","22:00","-6.1","","-8.6","","82","","","","27","","15","","24.1","","102.19","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-10 23:00","2021","01","10","23:00","-5.9","","-8.3","","84","","","","22","","10","","24.1","","102.15","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 00:00","2021","01","11","00:00","-4.4","","-6.9","","83","","","","21","","16","","24.1","","102.14","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 01:00","2021","01","11","01:00","-5.1","","-7.8","","82","","","","18","","11","","24.1","","102.15","","","","-10","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 02:00","2021","01","11","02:00","-5.7","","-8.1","","83","","","","16","","7","","24.1","","102.16","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 03:00","2021","01","11","03:00","-5.6","","-7.5","","86","","","","15","","4","","24.1","","102.15","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 04:00","2021","01","11","04:00","-5.4","","-7.1","","88","","","","12","","7","","24.1","","102.09","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 05:00","2021","01","11","05:00","-5.2","","-6.8","","89","","","","13","","7","","24.1","","102.06","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 06:00","2021","01","11","06:00","-4.7","","-6.4","","88","","","","10","","4","","24.1","","102.08","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 07:00","2021","01","11","07:00","-4.6","","-6.3","","88","","","","36","","2","","24.1","","102.09","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 08:00","2021","01","11","08:00","-3.9","","-6.0","","86","","","","14","","5","","24.1","","102.03","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 09:00","2021","01","11","09:00","-3.4","","-5.3","","86","","","","17","","6","","24.1","","102.05","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 10:00","2021","01","11","10:00","-2.8","","-4.8","","86","","","","13","","6","","24.1","","102.01","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 11:00","2021","01","11","11:00","-2.3","","-4.5","","85","","","","16","","7","","24.1","","101.92","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 12:00","2021","01","11","12:00","-1.6","","-4.5","","81","","","","15","","5","","24.1","","101.80","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 13:00","2021","01","11","13:00","-0.9","","-4.5","","77","","","","15","","8","","24.1","","101.71","","","","-4","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 14:00","2021","01","11","14:00","-0.7","","-4.4","","76","","","","15","","14","","24.1","","101.65","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 15:00","2021","01","11","15:00","-0.4","","-4.1","","76","","","","15","","15","","24.1","","101.64","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 16:00","2021","01","11","16:00","-0.8","","-3.7","","81","","","","15","","16","","6.4","","101.63","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 17:00","2021","01","11","17:00","-1.5","","-3.2","","88","","","","16","","14","","4.0","","101.61","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 18:00","2021","01","11","18:00","-1.6","","-2.7","","92","","","","15","","14","","3.6","","101.57","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 19:00","2021","01","11","19:00","-1.5","","-2.6","","93","","","","16","","15","","8.1","","101.54","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 20:00","2021","01","11","20:00","-1.6","","-2.7","","93","","","","15","","17","","4.0","","101.48","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 21:00","2021","01","11","21:00","-1.5","","-2.4","","94","","","","16","","13","","4.8","","101.43","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 22:00","2021","01","11","22:00","-1.3","","-2.2","","94","","","","15","","16","","19.3","","101.38","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-11 23:00","2021","01","11","23:00","-1.1","","-1.9","","94","","","","17","","14","","3.6","","101.36","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 00:00","2021","01","12","00:00","-1.0","","-1.6","","96","","","","16","","14","","4.0","","101.30","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 01:00","2021","01","12","01:00","-0.1","","-0.7","","96","","","","21","","12","","2.4","","101.28","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 02:00","2021","01","12","02:00","0.2","","-0.4","","96","","","","21","","21","","8.1","","101.27","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 03:00","2021","01","12","03:00","0.1","","-0.9","","93","","","","23","","19","","24.1","","101.27","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 04:00","2021","01","12","04:00","-0.4","","-1.7","","91","","","","24","","17","","24.1","","101.24","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 05:00","2021","01","12","05:00","-0.6","","-1.8","","92","","","","24","","17","","24.1","","101.26","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 06:00","2021","01","12","06:00","-0.7","","-2.9","","85","","","","24","","20","","24.1","","101.30","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 07:00","2021","01","12","07:00","-1.1","","-3.2","","86","","","","24","","14","","24.1","","101.33","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 08:00","2021","01","12","08:00","-1.5","","-3.7","","85","","","","25","","11","","24.1","","101.37","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 09:00","2021","01","12","09:00","-1.4","","-3.2","","87","","","","23","","10","","19.3","","101.42","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 10:00","2021","01","12","10:00","-1.0","","-3.3","","84","","","","24","","13","","19.3","","101.43","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 11:00","2021","01","12","11:00","-0.6","","-3.2","","83","","","","24","","14","","16.1","","101.40","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 12:00","2021","01","12","12:00","-0.3","","-2.9","","83","","","","23","","14","","16.1","","101.31","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 13:00","2021","01","12","13:00","0.0","","-3.2","","79","","","","24","","18","","24.1","","101.28","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 14:00","2021","01","12","14:00","0.0","","-3.2","","79","","","","24","","16","","24.1","","101.28","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 15:00","2021","01","12","15:00","0.1","","-3.3","","78","","","","23","","16","","24.1","","101.28","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 16:00","2021","01","12","16:00","0.0","","-3.7","","77","","","","23","","12","","24.1","","101.27","","","","-4","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 17:00","2021","01","12","17:00","-0.2","","-3.0","","82","","","","24","","14","","24.1","","101.27","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 18:00","2021","01","12","18:00","-0.4","","-3.8","","78","","","","24","","7","","24.1","","101.26","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 19:00","2021","01","12","19:00","-0.9","","-3.8","","81","","","","24","","9","","24.1","","101.27","","","","-4","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 20:00","2021","01","12","20:00","-0.6","","-3.8","","79","","","","24","","8","","24.1","","101.27","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 21:00","2021","01","12","21:00","-0.7","","-4.2","","77","","","","26","","5","","24.1","","101.27","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 22:00","2021","01","12","22:00","-1.1","","-4.0","","81","","","","26","","11","","24.1","","101.26","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-12 23:00","2021","01","12","23:00","-0.9","","-3.8","","81","","","","25","","10","","24.1","","101.22","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-13 00:00","2021","01","13","00:00","-0.9","","-3.2","","84","","","","19","","10","","24.1","","101.14","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-13 01:00","2021","01","13","01:00","-0.7","","-3.1","","84","","","","22","","9","","24.1","","101.11","","","","-4","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-13 02:00","2021","01","13","02:00","-0.8","","-3.1","","85","","","","22","","12","","24.1","","101.16","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-13 03:00","2021","01","13","03:00","-1.2","","-3.1","","87","","","","24","","9","","24.1","","101.16","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-13 04:00","2021","01","13","04:00","-1.0","","-2.9","","86","","","","22","","16","","24.1","","101.10","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-13 05:00","2021","01","13","05:00","-1.0","","-3.2","","85","","","","21","","22","","24.1","","101.06","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-13 06:00","2021","01","13","06:00","-0.9","","-2.7","","87","","","","21","","14","","24.1","","101.04","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-13 07:00","2021","01","13","07:00","-1.0","","-3.2","","85","","","","20","","13","","24.1","","101.03","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-01-13 08:00","2021","01","13","08:00","-1.2","","-3.3","","86","","","","18","","10","","24.1","","101.01","","","","-5","","NA"
