"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-13 17:00","2025","05","13","17:00","","25.9","","9.6","","35","","","","13","","14","","48.3","","101.35","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-13 18:00","2025","05","13","18:00","","25.2","","7.6","","32","","","","13","","19","","48.3","","101.29","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-13 19:00","2025","05","13","19:00","","24.7","","7.5","","33","","","","13","","16","","48.3","","101.29","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-13 20:00","2025","05","13","20:00","","22.7","","8.4","","40","","","","10","","13","","24.1","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-13 21:00","2025","05","13","21:00","","22.3","","7.6","","38","","","","8","","14","","24.1","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-13 22:00","2025","05","13","22:00","","21.1","","8.3","","43","","","","16","","17","","24.1","","101.29","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-13 23:00","2025","05","13","23:00","","19.3","","9.1","","51","","","","18","","9","","24.1","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 00:00","2025","05","14","00:00","","18.7","","9.9","","56","","","","18","","15","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 01:00","2025","05","14","01:00","","17.1","","11.1","","67","","","","21","","10","","24.1","","101.42","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 02:00","2025","05","14","02:00","","14.7","","10.6","","76","","","","26","","4","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 03:00","2025","05","14","03:00","","14.2","","10.5","","78","","","","19","","3","","24.1","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 04:00","2025","05","14","04:00","","13.0","","9.8","","81","","","","2","","3","","24.1","","101.48","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 05:00","2025","05","14","05:00","","14.6","","10.0","","74","","","","14","","4","","48.3","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 06:00","2025","05","14","06:00","","16.1","","10.5","","69","","","","14","","8","","48.3","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 07:00","2025","05","14","07:00","","17.9","","10.4","","61","","","","16","","10","","48.3","","101.50","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 08:00","2025","05","14","08:00","","19.8","","11.2","","57","","","","10","","9","","48.3","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 09:00","2025","05","14","09:00","","21.5","","11.8","","53","","","","13","","9","","48.3","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 10:00","2025","05","14","10:00","","22.3","","12.3","","53","","","","","","0","","48.3","","101.47","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 11:00","2025","05","14","11:00","","23.2","","11.4","","47","","","","36","","3","","48.3","","101.43","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 12:00","2025","05","14","12:00","","24.4","","12.2","","46","","","","9","","9","","48.3","","101.34","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 13:00","2025","05","14","13:00","","25.6","","12.8","","44","","","","17","","12","","48.3","","101.28","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 14:00","2025","05","14","14:00","","25.9","","13.2","","45","","","","21","","7","","48.3","","101.19","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 15:00","2025","05","14","15:00","","27.0","","13.5","","43","","","","17","","21","","48.3","","101.15","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 16:00","2025","05","14","16:00","","26.7","","11.9","","39","","","","13","","18","","48.3","","101.10","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 17:00","2025","05","14","17:00","","26.7","","13.5","","44","","","","18","","22","","48.3","","101.07","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 18:00","2025","05","14","18:00","","25.4","","13.0","","46","","","","18","","22","","48.3","","101.04","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 19:00","2025","05","14","19:00","","24.8","","13.0","","47","","","","18","","22","","24.1","","101.04","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 20:00","2025","05","14","20:00","","23.7","","13.2","","51","","","","18","","16","","24.1","","101.07","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 21:00","2025","05","14","21:00","","22.0","","13.3","","57","","","","18","","16","","24.1","","101.08","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 22:00","2025","05","14","22:00","","21.4","","13.3","","60","","","","18","","11","","24.1","","101.06","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-14 23:00","2025","05","14","23:00","","19.3","","13.3","","68","","","","24","","5","","24.1","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 00:00","2025","05","15","00:00","","19.2","","13.8","","71","","","","27","","4","","24.1","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 01:00","2025","05","15","01:00","","18.5","","14.0","","75","","","","24","","9","","24.1","","101.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 02:00","2025","05","15","02:00","","19.5","","13.8","","70","","","","12","","5","","24.1","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 03:00","2025","05","15","03:00","","19.6","","13.8","","69","","","","11","","7","","24.1","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 04:00","2025","05","15","04:00","","19.4","","13.6","","69","","","","12","","7","","24.1","","100.86","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 05:00","2025","05","15","05:00","","18.8","","13.7","","72","","","","13","","12","","48.3","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 06:00","2025","05","15","06:00","","19.1","","13.4","","69","","","","13","","13","","48.3","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 07:00","2025","05","15","07:00","","19.9","","13.7","","67","","","","15","","16","","48.3","","100.83","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 08:00","2025","05","15","08:00","","20.1","","14.0","","68","","","","16","","14","","48.3","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 09:00","2025","05","15","09:00","","20.8","","14.3","","66","","","","16","","9","","48.3","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 10:00","2025","05","15","10:00","","22.2","","16.1","","68","","","","21","","7","","48.3","","100.76","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 11:00","2025","05","15","11:00","","23.2","","15.7","","62","","","","25","","7","","48.3","","100.69","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 12:00","2025","05","15","12:00","","24.1","","15.4","","58","","","","21","","10","","48.3","","100.64","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 13:00","2025","05","15","13:00","","24.3","","15.5","","57","","","","23","","9","","48.3","","100.56","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 14:00","2025","05","15","14:00","","25.1","","16.2","","57","","","","28","","4","","48.3","","100.51","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 15:00","2025","05","15","15:00","","25.1","","15.4","","55","","","","22","","9","","48.3","","100.44","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 16:00","2025","05","15","16:00","","25.0","","15.5","","55","","","","34","","6","","48.3","","100.39","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 17:00","2025","05","15","17:00","","25.2","","14.9","","52","","","","30","","7","","48.3","","100.35","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 18:00","2025","05","15","18:00","","25.4","","15.0","","52","","","","27","","4","","48.3","","100.34","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 19:00","2025","05","15","19:00","","24.4","","15.2","","56","","","","25","","5","","48.3","","100.33","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 20:00","2025","05","15","20:00","","23.5","","15.7","","61","","","","33","","9","","24.1","","100.32","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 21:00","2025","05","15","21:00","","23.0","","15.4","","62","","","","36","","7","","24.1","","100.30","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 22:00","2025","05","15","22:00","","21.3","","15.4","","69","","","","32","","8","","24.1","","100.28","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-15 23:00","2025","05","15","23:00","","20.9","","15.1","","69","","","","","","0","","24.1","","100.22","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 00:00","2025","05","16","00:00","","18.0","","15.0","","83","","","","","","0","","24.1","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 01:00","2025","05","16","01:00","","17.8","","15.3","","85","","","","27","","8","","24.1","","100.21","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 02:00","2025","05","16","02:00","","17.7","","15.3","","85","","","","25","","9","","24.1","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 03:00","2025","05","16","03:00","","17.6","","15.0","","85","","","","","","0","","24.1","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 04:00","2025","05","16","04:00","","17.8","","15.4","","86","","","","15","","6","","24.1","","100.20","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 05:00","2025","05","16","05:00","","16.0","","14.6","","91","","","","25","","8","","48.3","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 06:00","2025","05","16","06:00","","19.1","","15.9","","81","","","","15","","6","","48.3","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 07:00","2025","05","16","07:00","","20.1","","16.0","","77","","","","15","","7","","48.3","","100.16","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 08:00","2025","05","16","08:00","","22.7","","16.4","","67","","","","12","","5","","48.3","","100.13","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 09:00","2025","05","16","09:00","","24.0","","17.2","","65","","","","15","","11","","48.3","","100.07","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 10:00","2025","05","16","10:00","","25.2","","16.4","","57","","","","18","","11","","48.3","","100.01","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 11:00","2025","05","16","11:00","","26.1","","16.5","","55","","","","17","","8","","48.3","","99.94","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 12:00","2025","05","16","12:00","","27.6","","16.1","","49","","","","14","","15","","48.3","","99.85","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 13:00","2025","05","16","13:00","","28.5","","15.6","","45","","","","16","","22","","48.3","","99.79","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 14:00","2025","05","16","14:00","","28.1","","15.3","","45","","","","17","","21","","48.3","","99.72","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 15:00","2025","05","16","15:00","","27.9","","14.5","","43","","","","17","","8","","24.1","","99.67","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 16:00","2025","05","16","16:00","","20.6","","18.5","","88","","","","14","","13","","4.8","","99.86","","27","","","","Thunderstorms,Moderate Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 17:00","2025","05","16","17:00","","21.9","","18.6","","81","","","","14","","11","","24.1","","99.74","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 18:00","2025","05","16","18:00","","23.3","","17.4","","69","","","","13","","8","","24.1","","99.68","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 19:00","2025","05","16","19:00","","21.5","","18.0","","80","","","","19","","9","","24.1","","99.67","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 20:00","2025","05","16","20:00","","20.5","","17.7","","84","","","","18","","6","","24.1","","99.69","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 21:00","2025","05","16","21:00","","20.4","","17.6","","84","","","","15","","9","","24.1","","99.74","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 22:00","2025","05","16","22:00","","19.8","","17.6","","87","","","","16","","8","","24.1","","99.74","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-16 23:00","2025","05","16","23:00","","18.5","","16.7","","89","","","","7","","4","","24.1","","99.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 00:00","2025","05","17","00:00","","19.4","","17.0","","86","","","","14","","8","","24.1","","99.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 01:00","2025","05","17","01:00","","18.2","","16.5","","89","","","","16","","9","","24.1","","99.74","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 02:00","2025","05","17","02:00","","17.1","","15.2","","89","","","","","","0","","24.1","","99.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 03:00","2025","05","17","03:00","","16.2","","14.5","","90","","","","3","","7","","24.1","","99.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 04:00","2025","05","17","04:00","","15.8","","14.5","","92","","","","4","","11","","24.1","","99.59","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 05:00","2025","05","17","05:00","","15.8","","15.3","","97","","","","4","","12","","19.3","","99.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 06:00","2025","05","17","06:00","","15.6","","15.1","","97","","","","4","","14","","1.6","","99.57","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 07:00","2025","05","17","07:00","","15.5","","15.0","","97","","","","4","","19","","1.6","","99.54","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 08:00","2025","05","17","08:00","","16.6","","15.6","","93","","","","4","","19","","4.8","","99.47","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 09:00","2025","05","17","09:00","","17.1","","15.8","","92","","","","5","","18","","4.8","","99.37","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 10:00","2025","05","17","10:00","","16.2","","15.5","","95","","","","31","","19","","2.4","","99.43","","","","","","Thunderstorms,Heavy Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 11:00","2025","05","17","11:00","","16.0","","15.3","","96","","","","6","","14","","4.8","","99.26","","","","","","Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 12:00","2025","05","17","12:00","","18.5","","16.5","","88","","","","17","","13","","9.7","","99.25","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 13:00","2025","05","17","13:00","","20.5","","16.9","","80","","","","14","","13","","24.1","","99.15","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 14:00","2025","05","17","14:00","","20.1","","16.0","","77","","","","17","","12","","9.7","","99.11","","25","","","","Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 15:00","2025","05","17","15:00","","18.7","","17.3","","91","","","","1","","10","","9.7","","99.02","","","","","","Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 16:00","2025","05","17","16:00","","19.2","","17.4","","89","","","","11","","9","","24.1","","99.06","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 17:00","2025","05","17","17:00","","19.3","","17.0","","86","","","","14","","7","","24.1","","99.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 18:00","2025","05","17","18:00","","18.7","","17.6","","93","","","","17","","10","","9.7","","99.06","","","","","","Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 19:00","2025","05","17","19:00","","18.0","","16.6","","91","","","","18","","17","","24.1","","99.04","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 20:00","2025","05","17","20:00","","17.7","","14.6","","82","","","","24","","15","","24.1","","99.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 21:00","2025","05","17","21:00","","17.0","","12.6","","75","","","","25","","29","","24.1","","99.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 22:00","2025","05","17","22:00","","15.3","","11.9","","80","","","","24","","33","","24.1","","99.23","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-17 23:00","2025","05","17","23:00","","14.1","","11.9","","87","","","","24","","30","","12.9","","99.23","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 00:00","2025","05","18","00:00","","13.4","","11.7","","89","","","","25","","23","","12.9","","99.19","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 01:00","2025","05","18","01:00","","12.8","","11.5","","92","","","","25","","16","","9.7","","99.18","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 02:00","2025","05","18","02:00","","12.7","","11.3","","91","","","","24","","14","","19.3","","99.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 03:00","2025","05","18","03:00","","12.5","","10.8","","89","","","","24","","21","","24.1","","99.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 04:00","2025","05","18","04:00","","12.4","","10.8","","90","","","","25","","12","","24.1","","99.24","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 05:00","2025","05","18","05:00","","12.3","","10.6","","89","","","","24","","14","","24.1","","99.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 06:00","2025","05","18","06:00","","12.7","","10.6","","87","","","","22","","16","","24.1","","99.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 07:00","2025","05","18","07:00","","13.1","","10.8","","86","","","","24","","16","","24.1","","99.25","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 08:00","2025","05","18","08:00","","13.9","","11.1","","83","","","","24","","20","","24.1","","99.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 09:00","2025","05","18","09:00","","14.7","","11.5","","81","","","","25","","11","","24.1","","99.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 10:00","2025","05","18","10:00","","14.7","","11.3","","80","","","","28","","15","","24.1","","99.23","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 11:00","2025","05","18","11:00","","14.7","","10.9","","78","","","","29","","16","","24.1","","99.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 12:00","2025","05","18","12:00","","14.5","","11.3","","81","","","","28","","19","","24.1","","99.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 13:00","2025","05","18","13:00","","14.3","","12.7","","90","","","","29","","14","","9.7","","99.26","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 14:00","2025","05","18","14:00","","13.3","","12.2","","93","","","","29","","19","","6.4","","99.34","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 15:00","2025","05","18","15:00","","12.6","","11.4","","93","","","","31","","17","","8.1","","99.42","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 16:00","2025","05","18","16:00","","12.2","","10.8","","91","","","","31","","18","","9.7","","99.51","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 17:00","2025","05","18","17:00","","10.8","","9.6","","92","","","","30","","23","","9.7","","99.64","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 18:00","2025","05","18","18:00","","10.5","","9.4","","93","","","","32","","14","","4.0","","99.76","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 19:00","2025","05","18","19:00","","9.5","","6.9","","84","","","","35","","27","","4.8","","99.89","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 20:00","2025","05","18","20:00","","8.8","","7.2","","90","","","","32","","18","","4.8","","100.03","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 21:00","2025","05","18","21:00","","8.3","","6.9","","91","","","","30","","17","","6.4","","100.14","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 22:00","2025","05","18","22:00","","7.8","","6.7","","93","","","","30","","16","","6.4","","100.18","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-18 23:00","2025","05","18","23:00","","7.7","","6.4","","92","","","","30","","19","","6.4","","100.20","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 00:00","2025","05","19","00:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 01:00","2025","05","19","01:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 02:00","2025","05","19","02:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 03:00","2025","05","19","03:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 04:00","2025","05","19","04:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 05:00","2025","05","19","05:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 06:00","2025","05","19","06:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 07:00","2025","05","19","07:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 08:00","2025","05","19","08:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 09:00","2025","05","19","09:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 10:00","2025","05","19","10:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 11:00","2025","05","19","11:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 12:00","2025","05","19","12:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 13:00","2025","05","19","13:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 14:00","2025","05","19","14:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 15:00","2025","05","19","15:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 16:00","2025","05","19","16:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 17:00","2025","05","19","17:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 18:00","2025","05","19","18:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 19:00","2025","05","19","19:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 20:00","2025","05","19","20:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 21:00","2025","05","19","21:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 22:00","2025","05","19","22:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-19 23:00","2025","05","19","23:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 00:00","2025","05","20","00:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 01:00","2025","05","20","01:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 02:00","2025","05","20","02:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 03:00","2025","05","20","03:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 04:00","2025","05","20","04:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 05:00","2025","05","20","05:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 06:00","2025","05","20","06:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 07:00","2025","05","20","07:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 08:00","2025","05","20","08:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 09:00","2025","05","20","09:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 10:00","2025","05","20","10:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 11:00","2025","05","20","11:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 12:00","2025","05","20","12:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 13:00","2025","05","20","13:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 14:00","2025","05","20","14:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 15:00","2025","05","20","15:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 16:00","2025","05","20","16:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 17:00","2025","05","20","17:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 18:00","2025","05","20","18:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 19:00","2025","05","20","19:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 20:00","2025","05","20","20:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 21:00","2025","05","20","21:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 22:00","2025","05","20","22:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-05-20 23:00","2025","05","20","23:00"
