"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 07:00","2021","02","13","07:00","-21.2","","-25.2","","71","","","","23","","6","","24.1","","102.77","","","","-26","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 08:00","2021","02","13","08:00","-20.3","","-24.4","","71","","","","36","","1","","48.3","","102.84","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 09:00","2021","02","13","09:00","-18.7","","-23.4","","67","","","","18","","3","","48.3","","102.83","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 10:00","2021","02","13","10:00","-17.0","","-22.8","","61","","","","36","","3","","48.3","","102.79","","","","-19","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 11:00","2021","02","13","11:00","-15.7","","-22.6","","56","","","","0","","1","","48.3","","102.80","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 12:00","2021","02","13","12:00","-15.1","","-19.1","","72","","","","24","","13","","48.3","","102.78","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 13:00","2021","02","13","13:00","-14.9","","-19.7","","67","","","","25","","7","","48.3","","102.71","","","","-20","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 14:00","2021","02","13","14:00","-14.1","","-19.9","","62","","","","24","","10","","48.3","","102.69","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 15:00","2021","02","13","15:00","-13.7","","-19.8","","61","","","","36","","2","","48.3","","102.61","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 16:00","2021","02","13","16:00","-13.3","","-19.5","","60","","","","12","","5","","48.3","","102.57","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 17:00","2021","02","13","17:00","-13.2","","-20.1","","57","","","","17","","3","","48.3","","102.52","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 18:00","2021","02","13","18:00","-13.2","","-19.2","","61","","","","34","","4","","24.1","","102.48","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 19:00","2021","02","13","19:00","-12.8","","-18.0","","65","","","","16","","4","","24.1","","102.46","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 20:00","2021","02","13","20:00","-12.3","","-17.0","","69","","","","7","","7","","24.1","","102.35","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 21:00","2021","02","13","21:00","-11.8","","-16.6","","68","","","","17","","5","","24.1","","102.33","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 22:00","2021","02","13","22:00","-11.9","","-17.2","","65","","","","11","","8","","24.1","","102.27","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 23:00","2021","02","13","23:00","-11.9","","-16.9","","67","","","","4","","12","","24.1","","102.18","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 00:00","2021","02","14","00:00","-12.3","","-17.5","","65","","","","4","","17","","24.1","","102.08","","","","-20","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 01:00","2021","02","14","01:00","-12.3","","-16.5","","72","","","","3","","20","","24.1","","102.04","","","","-21","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 02:00","2021","02","14","02:00","-12.3","","-15.7","","76","","","","2","","22","","24.1","","102.02","","","","-21","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 03:00","2021","02","14","03:00","-12.2","","-15.0","","80","","","","3","","19","","12.9","","101.97","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 04:00","2021","02","14","04:00","-12.0","","-14.7","","81","","","","4","","21","","9.7","","101.90","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 05:00","2021","02","14","05:00","-11.6","","-14.0","","83","","","","4","","9","","19.3","","101.91","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 06:00","2021","02","14","06:00","-11.6","","-14.6","","79","","","","5","","13","","16.1","","101.93","","","","-18","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 07:00","2021","02","14","07:00","-11.6","","-14.2","","81","","","","4","","10","","16.1","","101.95","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 08:00","2021","02","14","08:00","-11.4","","-13.7","","83","","","","5","","8","","9.7","","102.00","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 09:00","2021","02","14","09:00","-11.0","","-13.5","","82","","","","1","","7","","16.1","","102.02","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 10:00","2021","02","14","10:00","-10.5","","-13.4","","79","","","","4","","5","","12.9","","102.01","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 11:00","2021","02","14","11:00","-9.6","","-12.9","","77","","","","34","","4","","19.3","","102.05","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 12:00","2021","02","14","12:00","-9.2","","-12.8","","75","","","","26","","4","","24.1","","102.08","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 13:00","2021","02","14","13:00","-8.2","","-12.1","","73","","","","19","","7","","24.1","","102.07","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 14:00","2021","02","14","14:00","-7.4","","-11.7","","72","","","","22","","12","","48.3","","102.06","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 15:00","2021","02","14","15:00","-7.1","","-11.9","","69","","","","21","","20","","48.3","","102.12","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 16:00","2021","02","14","16:00","-7.2","","-12.5","","66","","","","22","","22","","48.3","","102.23","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 17:00","2021","02","14","17:00","-8.1","","-13.0","","68","","","","25","","15","","48.3","","102.21","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 18:00","2021","02","14","18:00","-8.4","","-13.2","","68","","","","28","","17","","48.3","","102.25","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 19:00","2021","02","14","19:00","-9.1","","-13.6","","70","","","","28","","13","","24.1","","102.35","","","","-15","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 20:00","2021","02","14","20:00","-8.8","","-13.1","","71","","","","27","","10","","24.1","","102.32","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 21:00","2021","02","14","21:00","-9.4","","-13.4","","73","","","","29","","6","","24.1","","102.32","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 22:00","2021","02","14","22:00","-9.9","","-13.8","","73","","","","28","","7","","24.1","","102.31","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-14 23:00","2021","02","14","23:00","-10.1","","-13.9","","74","","","","29","","12","","24.1","","102.31","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 00:00","2021","02","15","00:00","-11.2","","-14.5","","77","","","","24","","7","","24.1","","102.33","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 01:00","2021","02","15","01:00","-11.0","","-13.9","","79","","","","25","","3","","24.1","","102.33","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 02:00","2021","02","15","02:00","-9.9","","-13.2","","77","","","","13","","4","","24.1","","102.27","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 03:00","2021","02","15","03:00","-9.3","","-13.0","","75","","","","36","","1","","24.1","","102.30","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 04:00","2021","02","15","04:00","-9.5","","-12.8","","77","","","","26","","3","","24.1","","102.26","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 05:00","2021","02","15","05:00","-10.7","","-13.6","","80","","","","36","","3","","24.1","","102.27","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 06:00","2021","02","15","06:00","-10.0","","-12.9","","80","","","","0","","1","","24.1","","102.25","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 07:00","2021","02","15","07:00","-10.7","","-13.2","","82","","","","4","","6","","48.3","","102.18","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 08:00","2021","02","15","08:00","-9.5","","-12.4","","79","","","","36","","2","","48.3","","102.24","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 09:00","2021","02","15","09:00","-8.1","","-11.9","","74","","","","36","","2","","24.1","","102.22","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 10:00","2021","02","15","10:00","-6.5","","-12.1","","64","","","","2","","4","","24.1","","102.19","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 11:00","2021","02","15","11:00","-5.8","","-11.9","","62","","","","5","","4","","24.1","","102.16","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 12:00","2021","02","15","12:00","-5.2","","-11.7","","60","","","","36","","1","","24.1","","102.11","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 13:00","2021","02","15","13:00","-5.0","","-10.8","","64","","","","36","","3","","24.1","","102.09","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 14:00","2021","02","15","14:00","-5.8","","-8.6","","81","","","","36","","8","","2.0","","102.08","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 15:00","2021","02","15","15:00","-5.8","","-8.7","","80","","","","3","","6","","12.9","","101.97","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 16:00","2021","02","15","16:00","-5.6","","-8.2","","82","","","","36","","10","","24.1","","102.08","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 17:00","2021","02","15","17:00","-6.0","","-8.8","","81","","","","1","","4","","24.1","","102.06","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 18:00","2021","02","15","18:00","-5.8","","-8.2","","83","","","","10","","6","","8.1","","102.01","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 19:00","2021","02","15","19:00","-6.0","","-8.7","","81","","","","13","","7","","12.9","","101.99","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 20:00","2021","02","15","20:00","-6.3","","-8.7","","83","","","","14","","5","","12.9","","101.95","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 21:00","2021","02","15","21:00","-6.3","","-8.9","","82","","","","12","","7","","19.3","","101.86","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 22:00","2021","02","15","22:00","-6.5","","-9.2","","81","","","","36","","1","","24.1","","101.79","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-15 23:00","2021","02","15","23:00","-6.2","","-8.7","","83","","","","4","","6","","16.1","","101.67","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 00:00","2021","02","16","00:00","-6.4","","-8.3","","87","","","","5","","14","","4.0","","101.52","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 01:00","2021","02","16","01:00","-7.0","","-8.6","","88","","","","5","","14","","3.2","","101.47","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 02:00","2021","02","16","02:00","-7.1","","-8.7","","89","","","","6","","19","","4.0","","101.30","","","","-14","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 03:00","2021","02","16","03:00","-7.4","","-8.8","","90","","","","4","","22","","1.6","","101.15","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 04:00","2021","02","16","04:00","-7.2","","-8.6","","89","","","","4","","24","","1.6","","100.94","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 05:00","2021","02","16","05:00","-7.0","","-8.5","","89","","","","5","","29","","0.8","","100.76","","","","-15","","Moderate Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 06:00","2021","02","16","06:00","-7.0","","-8.6","","88","","","","5","","33","","0.8","","100.54","","","","-16","","Moderate Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 07:00","2021","02","16","07:00","-6.8","","-8.5","","88","","","","4","","30","","3.2","","100.35","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 08:00","2021","02","16","08:00","-6.5","","-8.2","","88","","","","4","","30","","2.0","","100.26","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 09:00","2021","02","16","09:00","-6.1","","-7.7","","89","","","","4","","28","","2.4","","100.08","","","","-14","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 10:00","2021","02","16","10:00","-5.4","","-7.0","","89","","","","3","","28","","2.4","","99.88","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 11:00","2021","02","16","11:00","-4.5","","-6.0","","89","","","","4","","27","","12.9","","99.75","","","","-12","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 12:00","2021","02","16","12:00","-3.7","","-5.0","","91","","","","4","","24","","12.9","","99.64","","","","-11","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 13:00","2021","02","16","13:00","-3.1","","-4.1","","92","","","","3","","22","","8.1","","99.48","","","","-9","","Freezing Drizzle,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 14:00","2021","02","16","14:00","-2.7","","-3.8","","92","","","","2","","14","","11.3","","99.45","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 15:00","2021","02","16","15:00","-2.7","","-3.7","","93","","","","33","","10","","1.6","","99.49","","","","-7","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 16:00","2021","02","16","16:00","-3.2","","-4.4","","91","","","","30","","14","","6.4","","99.55","","","","-8","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 17:00","2021","02","16","17:00","-3.2","","-4.2","","93","","","","28","","20","","6.4","","99.73","","","","-9","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 18:00","2021","02","16","18:00","-6.0","","-7.4","","90","","","","25","","33","","9.7","","99.92","","","","-15","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 19:00","2021","02","16","19:00","-8.8","","-11.2","","83","","","","24","","45","","8.1","","100.15","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 20:00","2021","02","16","20:00","-10.0","","-12.5","","82","","","","24","","37","","24.1","","100.30","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 21:00","2021","02","16","21:00","-10.2","","-13.0","","81","","","","25","","32","","24.1","","100.42","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 22:00","2021","02","16","22:00","-10.7","","-13.5","","80","","","","25","","34","","24.1","","100.61","","","","-21","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-16 23:00","2021","02","16","23:00","-11.0","","-14.3","","77","","","","25","","35","","24.1","","100.77","","","","-22","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 00:00","2021","02","17","00:00","-11.2","","-15.0","","74","","","","26","","28","","24.1","","100.93","","","","-21","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 01:00","2021","02","17","01:00","-12.0","","-15.7","","74","","","","26","","26","","24.1","","101.09","","","","-22","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 02:00","2021","02","17","02:00","-12.9","","-16.6","","74","","","","26","","26","","24.1","","101.22","","","","-23","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 03:00","2021","02","17","03:00","-13.9","","-18.2","","70","","","","26","","32","","24.1","","101.39","","","","-25","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 04:00","2021","02","17","04:00","-14.6","","-18.9","","70","","","","27","","26","","24.1","","101.57","","","","-25","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 05:00","2021","02","17","05:00","-15.1","","-19.6","","69","","","","27","","26","","24.1","","101.75","","","","-25","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 06:00","2021","02","17","06:00","-15.8","","-20.3","","69","","","","27","","23","","24.1","","101.84","","","","-26","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 07:00","2021","02","17","07:00","-16.1","","-20.8","","68","","","","26","","26","","48.3","","102.09","","","","-27","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 08:00","2021","02","17","08:00","-16.2","","-20.6","","69","","","","25","","17","","48.3","","102.29","","","","-25","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 09:00","2021","02","17","09:00","-15.0","","-19.9","","67","","","","25","","18","","48.3","","102.40","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 10:00","2021","02","17","10:00","-14.3","","-19.4","","66","","","","22","","23","","48.3","","102.47","","","","-24","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 11:00","2021","02","17","11:00","-13.0","","-18.8","","62","","","","24","","25","","48.3","","102.55","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 12:00","2021","02","17","12:00","-11.4","","-18.1","","58","","","","27","","22","","48.3","","102.47","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 13:00","2021","02","17","13:00","-10.2","","-17.7","","55","","","","26","","22","","48.3","","102.46","","","","-18","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 14:00","2021","02","17","14:00","-9.5","","-16.8","","56","","","","25","","23","","48.3","","102.43","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 15:00","2021","02","17","15:00","-9.0","","-17.4","","51","","","","24","","23","","48.3","","102.44","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 16:00","2021","02","17","16:00","-8.9","","-16.9","","53","","","","23","","23","","48.3","","102.48","","","","-17","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 17:00","2021","02","17","17:00","-9.2","","-17.3","","52","","","","25","","21","","48.3","","102.55","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 18:00","2021","02","17","18:00","-10.5","","-17.8","","56","","","","22","","13","","24.1","","102.59","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 19:00","2021","02","17","19:00","-11.4","","-17.7","","60","","","","21","","8","","24.1","","102.64","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 20:00","2021","02","17","20:00","-12.2","","-18.1","","62","","","","23","","4","","24.1","","102.64","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 21:00","2021","02","17","21:00","-12.7","","-17.8","","66","","","","24","","8","","24.1","","102.68","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 22:00","2021","02","17","22:00","-13.5","","-17.8","","71","","","","22","","12","","24.1","","102.73","","","","-20","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-17 23:00","2021","02","17","23:00","-13.1","","-16.8","","74","","","","36","","2","","24.1","","102.70","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 00:00","2021","02","18","00:00","-11.2","","-14.7","","76","","","","21","","7","","24.1","","102.75","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 01:00","2021","02","18","01:00","-13.1","","-15.8","","80","","","","23","","10","","24.1","","102.80","","","","-19","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 02:00","2021","02","18","02:00","-13.0","","-16.2","","77","","","","23","","7","","24.1","","102.81","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 03:00","2021","02","18","03:00","-12.9","","-15.4","","82","","","","5","","3","","24.1","","102.82","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 04:00","2021","02","18","04:00","-15.1","","-17.1","","85","","","","33","","3","","24.1","","102.84","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 05:00","2021","02","18","05:00","-15.4","","-17.0","","88","","","","4","","4","","24.1","","102.86","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 06:00","2021","02","18","06:00","-15.6","","-17.6","","85","","","","36","","1","","24.1","","102.91","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 07:00","2021","02","18","07:00","-15.9","","-17.6","","87","","","","26","","5","","24.1","","102.92","","","","-20","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 08:00","2021","02","18","08:00","-14.6","","-16.5","","86","","","","21","","6","","24.1","","102.94","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 09:00","2021","02","18","09:00","-12.2","","-14.3","","85","","","","25","","7","","24.1","","102.96","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 10:00","2021","02","18","10:00","-9.9","","-13.5","","75","","","","36","","2","","24.1","","102.87","","","","-11","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 11:00","2021","02","18","11:00","-8.3","","-12.9","","70","","","","6","","4","","24.1","","102.78","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 12:00","2021","02","18","12:00","-7.0","","-12.0","","68","","","","35","","3","","24.1","","102.70","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 13:00","2021","02","18","13:00","-5.9","","-11.1","","67","","","","15","","8","","24.1","","102.61","","","","-10","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 14:00","2021","02","18","14:00","-5.4","","-11.6","","62","","","","15","","6","","24.1","","102.65","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 15:00","2021","02","18","15:00","-5.4","","-10.9","","65","","","","20","","9","","24.1","","102.70","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 16:00","2021","02","18","16:00","-5.5","","-12.7","","57","","","","15","","10","","24.1","","102.63","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 17:00","2021","02","18","17:00","-5.8","","-12.3","","60","","","","12","","7","","24.1","","102.55","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 18:00","2021","02","18","18:00","-6.5","","-12.2","","64","","","","5","","4","","24.1","","102.61","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 19:00","2021","02","18","19:00","-7.5","","-12.9","","65","","","","5","","7","","24.1","","102.58","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 20:00","2021","02","18","20:00","-8.2","","-12.3","","73","","","","1","","7","","24.1","","102.52","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 21:00","2021","02","18","21:00","-8.6","","-12.0","","77","","","","2","","9","","24.1","","102.44","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 22:00","2021","02","18","22:00","-8.1","","-11.3","","78","","","","3","","13","","24.1","","102.46","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-18 23:00","2021","02","18","23:00","-7.8","","-11.3","","76","","","","5","","10","","24.1","","102.42","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-19 00:00","2021","02","19","00:00","-8.0","","-12.2","","72","","","","4","","13","","24.1","","102.40","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-19 01:00","2021","02","19","01:00","-8.4","","-12.8","","71","","","","5","","15","","24.1","","102.37","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-19 02:00","2021","02","19","02:00","-8.2","","-13.0","","69","","","","4","","17","","24.1","","102.34","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-19 03:00","2021","02","19","03:00","-9.0","","-12.5","","76","","","","2","","17","","24.1","","102.25","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-19 04:00","2021","02","19","04:00","-9.1","","-12.6","","76","","","","2","","17","","24.1","","102.21","","","","-16","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-19 05:00","2021","02","19","05:00","-10.3","","-13.2","","79","","","","2","","21","","24.1","","102.17","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-19 06:00","2021","02","19","06:00","-10.7","","-13.9","","78","","","","2","","17","","24.1","","102.11","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-19 07:00","2021","02","19","07:00","-10.9","","-13.8","","79","","","","2","","18","","24.1","","102.11","","","","-19","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-19 08:00","2021","02","19","08:00","-10.7","","-13.8","","78","","","","3","","21","","24.1","","102.08","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-19 09:00","2021","02","19","09:00","-9.1","","-13.0","","73","","","","3","","23","","24.1","","102.05","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-19 10:00","2021","02","19","10:00","-8.0","","-12.4","","71","","","","4","","22","","24.1","","101.97","","","","-16","","Cloudy"
