"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 21:00","2021","07","13","21:00","21.4","","19.9","","91","","","","14","","24","","6.4","","101.37","","29","","","","Thunderstorms,Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 22:00","2021","07","13","22:00","21.4","","19.9","","91","","","","14","","22","","24.1","","101.31","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 23:00","2021","07","13","23:00","21.3","","19.4","","89","","","","15","","21","","24.1","","101.34","","28","","","","Thunderstorms"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 00:00","2021","07","14","00:00","21.4","","19.5","","89","","","","17","","19","","24.1","","101.36","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 01:00","2021","07","14","01:00","21.6","","20.4","","92","","","","17","","15","","24.1","","101.26","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 02:00","2021","07","14","02:00","21.6","","20.1","","91","","","","16","","18","","24.1","","101.23","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 03:00","2021","07","14","03:00","20.9","","19.6","","92","","","","15","","21","","24.1","","101.13","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 04:00","2021","07","14","04:00","21.1","","19.5","","91","","","","17","","13","","24.1","","101.17","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 05:00","2021","07","14","05:00","21.3","","19.6","","90","","","","18","","12","","48.3","","101.23","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 06:00","2021","07","14","06:00","21.8","","19.7","","88","","","","16","","16","","48.3","","101.24","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 07:00","2021","07","14","07:00","22.7","","20.0","","85","","","","17","","17","","48.3","","101.25","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 08:00","2021","07","14","08:00","23.6","","19.5","","78","","","","19","","21","","48.3","","101.23","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 09:00","2021","07","14","09:00","23.3","","20.1","","82","","","","22","","17","","48.3","","101.22","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 10:00","2021","07","14","10:00","24.8","","20.5","","77","","","","23","","26","","48.3","","101.20","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 11:00","2021","07","14","11:00","24.8","","21.2","","80","","","","22","","27","","48.3","","101.18","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 12:00","2021","07","14","12:00","26.1","","20.8","","72","","","","23","","41","","48.3","","101.18","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 13:00","2021","07","14","13:00","26.7","","21.0","","70","","","","22","","32","","48.3","","101.14","","35","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 14:00","2021","07","14","14:00","26.8","","21.1","","71","","","","22","","32","","48.3","","101.13","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 15:00","2021","07","14","15:00","27.6","","21.1","","67","","","","22","","30","","48.3","","101.14","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 16:00","2021","07","14","16:00","27.1","","19.4","","62","","","","22","","17","","48.3","","101.17","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 17:00","2021","07","14","17:00","27.1","","20.5","","67","","","","23","","26","","48.3","","101.19","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 18:00","2021","07","14","18:00","27.0","","20.6","","67","","","","22","","21","","48.3","","101.21","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 19:00","2021","07","14","19:00","26.2","","20.1","","69","","","","23","","18","","48.3","","101.17","","34","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 20:00","2021","07","14","20:00","25.1","","19.9","","72","","","","22","","18","","24.1","","101.21","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 21:00","2021","07","14","21:00","24.0","","20.0","","78","","","","23","","12","","24.1","","101.29","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 22:00","2021","07","14","22:00","23.8","","20.3","","80","","","","22","","13","","24.1","","101.33","","32","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-14 23:00","2021","07","14","23:00","23.1","","20.5","","85","","","","23","","13","","24.1","","101.37","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 00:00","2021","07","15","00:00","22.2","","19.9","","86","","","","25","","13","","24.1","","101.37","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 01:00","2021","07","15","01:00","21.7","","19.2","","86","","","","24","","10","","24.1","","101.37","","29","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 02:00","2021","07","15","02:00","21.0","","19.0","","88","","","","24","","10","","24.1","","101.35","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 03:00","2021","07","15","03:00","20.8","","19.2","","91","","","","22","","14","","24.1","","101.33","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 04:00","2021","07","15","04:00","20.2","","18.6","","90","","","","24","","13","","24.1","","101.37","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 05:00","2021","07","15","05:00","20.0","","18.6","","91","","","","25","","7","","48.3","","101.38","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 06:00","2021","07","15","06:00","20.8","","18.6","","87","","","","23","","13","","48.3","","101.36","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 07:00","2021","07","15","07:00","22.1","","19.1","","83","","","","22","","17","","48.3","","101.40","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 08:00","2021","07","15","08:00","23.4","","19.2","","77","","","","20","","17","","48.3","","101.36","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 09:00","2021","07","15","09:00","24.2","","19.7","","75","","","","21","","14","","48.3","","101.33","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 10:00","2021","07","15","10:00","25.7","","20.4","","72","","","","20","","13","","48.3","","101.28","","34","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 11:00","2021","07","15","11:00","27.1","","20.4","","66","","","","21","","16","","48.3","","101.22","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 12:00","2021","07","15","12:00","27.9","","20.7","","64","","","","21","","14","","48.3","","101.12","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 13:00","2021","07","15","13:00","28.6","","19.1","","56","","","","22","","14","","48.3","","101.07","","35","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 14:00","2021","07","15","14:00","29.6","","19.1","","52","","","","22","","18","","48.3","","100.98","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 15:00","2021","07","15","15:00","29.9","","19.2","","52","","","","18","","17","","48.3","","100.90","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 16:00","2021","07","15","16:00","30.0","","18.4","","49","","","","20","","18","","48.3","","100.80","","36","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 17:00","2021","07","15","17:00","29.1","","18.9","","54","","","","23","","16","","48.3","","100.76","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 18:00","2021","07","15","18:00","28.2","","19.1","","57","","","","23","","16","","48.3","","100.68","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 19:00","2021","07","15","19:00","27.7","","18.6","","57","","","","22","","15","","24.1","","100.67","","34","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 20:00","2021","07","15","20:00","27.0","","19.4","","63","","","","15","","13","","24.1","","100.60","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 21:00","2021","07","15","21:00","25.7","","20.1","","71","","","","15","","20","","24.1","","100.53","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 22:00","2021","07","15","22:00","25.9","","19.0","","65","","","","17","","22","","24.1","","100.45","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-15 23:00","2021","07","15","23:00","26.7","","19.1","","63","","","","22","","38","","24.1","","100.43","","34","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 00:00","2021","07","16","00:00","23.9","","21.2","","84","","","","20","","17","","24.1","","100.42","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 01:00","2021","07","16","01:00","22.4","","20.8","","90","","","","22","","30","","24.1","","100.44","","31","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 02:00","2021","07","16","02:00","22.5","","20.8","","90","","","","23","","25","","24.1","","100.44","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 03:00","2021","07","16","03:00","22.3","","20.5","","89","","","","23","","28","","24.1","","100.47","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 04:00","2021","07","16","04:00","22.1","","20.3","","89","","","","24","","27","","24.1","","100.51","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 05:00","2021","07","16","05:00","22.0","","20.0","","88","","","","24","","25","","24.1","","100.62","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 06:00","2021","07","16","06:00","22.0","","19.4","","85","","","","26","","23","","24.1","","100.70","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 07:00","2021","07","16","07:00","22.0","","18.0","","78","","","","28","","23","","24.1","","100.77","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 08:00","2021","07","16","08:00","21.7","","17.6","","77","","","","28","","22","","24.1","","100.87","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 09:00","2021","07","16","09:00","22.0","","16.7","","72","","","","29","","17","","24.1","","100.95","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 10:00","2021","07","16","10:00","22.1","","16.6","","71","","","","29","","20","","24.1","","101.02","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 11:00","2021","07","16","11:00","22.0","","16.0","","68","","","","31","","12","","48.3","","101.10","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 12:00","2021","07","16","12:00","23.1","","15.7","","63","","","","28","","10","","24.1","","101.12","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 13:00","2021","07","16","13:00","24.2","","15.6","","58","","","","28","","8","","48.3","","101.16","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 14:00","2021","07","16","14:00","25.0","","15.5","","55","","","","24","","18","","48.3","","101.16","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 15:00","2021","07","16","15:00","24.6","","15.0","","55","","","","23","","17","","48.3","","101.16","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 16:00","2021","07","16","16:00","25.0","","16.8","","60","","","","21","","21","","48.3","","101.14","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 17:00","2021","07","16","17:00","24.3","","16.7","","62","","","","22","","21","","48.3","","101.14","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 18:00","2021","07","16","18:00","23.4","","16.7","","66","","","","23","","20","","48.3","","101.18","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 19:00","2021","07","16","19:00","22.9","","16.3","","66","","","","23","","23","","24.1","","101.20","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 20:00","2021","07","16","20:00","22.1","","16.7","","71","","","","23","","14","","24.1","","101.26","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 21:00","2021","07","16","21:00","21.8","","16.9","","73","","","","22","","16","","24.1","","101.32","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 22:00","2021","07","16","22:00","20.6","","16.6","","78","","","","24","","12","","24.1","","101.32","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-16 23:00","2021","07","16","23:00","20.2","","16.6","","80","","","","25","","10","","24.1","","101.36","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 00:00","2021","07","17","00:00","20.2","","16.7","","80","","","","23","","8","","24.1","","101.35","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 01:00","2021","07","17","01:00","19.0","","16.6","","86","","","","22","","6","","24.1","","101.36","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 02:00","2021","07","17","02:00","18.7","","16.5","","87","","","","22","","5","","24.1","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 03:00","2021","07","17","03:00","18.2","","16.7","","91","","","","25","","5","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 04:00","2021","07","17","04:00","18.2","","16.7","","91","","","","22","","7","","24.1","","101.43","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 05:00","2021","07","17","05:00","18.5","","16.8","","89","","","","24","","5","","24.1","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 06:00","2021","07","17","06:00","19.1","","17.1","","88","","","","26","","4","","24.1","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 07:00","2021","07","17","07:00","20.4","","17.6","","84","","","","26","","3","","24.1","","101.49","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 08:00","2021","07","17","08:00","22.0","","18.6","","81","","","","21","","8","","24.1","","101.51","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 09:00","2021","07","17","09:00","22.0","","16.7","","72","","","","19","","9","","24.1","","101.49","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 10:00","2021","07","17","10:00","23.2","","17.6","","70","","","","20","","12","","24.1","","101.51","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 11:00","2021","07","17","11:00","23.2","","17.2","","69","","","","23","","9","","24.1","","101.52","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 12:00","2021","07","17","12:00","24.0","","17.5","","66","","","","21","","12","","24.1","","101.50","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 13:00","2021","07","17","13:00","24.0","","17.6","","67","","","","22","","8","","24.1","","101.47","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 14:00","2021","07","17","14:00","25.0","","15.7","","55","","","","23","","5","","24.1","","101.44","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 15:00","2021","07","17","15:00","24.8","","16.0","","58","","","","23","","8","","24.1","","101.43","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 16:00","2021","07","17","16:00","25.5","","15.2","","52","","","","20","","8","","48.3","","101.39","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 17:00","2021","07","17","17:00","25.1","","15.1","","53","","","","20","","8","","48.3","","101.34","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 18:00","2021","07","17","18:00","24.9","","14.7","","52","","","","22","","8","","48.3","","101.33","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 19:00","2021","07","17","19:00","23.8","","14.4","","55","","","","23","","8","","24.1","","101.36","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 20:00","2021","07","17","20:00","23.0","","15.3","","62","","","","24","","4","","24.1","","101.38","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 21:00","2021","07","17","21:00","22.3","","16.5","","69","","","","20","","3","","24.1","","101.43","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 22:00","2021","07","17","22:00","22.4","","17.5","","73","","","","18","","9","","24.1","","101.43","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-17 23:00","2021","07","17","23:00","21.6","","17.7","","78","","","","25","","4","","24.1","","101.41","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 00:00","2021","07","18","00:00","20.8","","17.5","","81","","","","32","","4","","24.1","","101.36","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 01:00","2021","07","18","01:00","20.6","","16.9","","79","","","","16","","5","","24.1","","101.34","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 02:00","2021","07","18","02:00","21.5","","17.4","","77","","","","15","","4","","24.1","","101.29","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 03:00","2021","07","18","03:00","20.6","","17.5","","82","","","","36","","3","","24.1","","101.28","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 04:00","2021","07","18","04:00","20.4","","17.4","","82","","","","36","","1","","24.1","","101.29","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 05:00","2021","07","18","05:00","20.4","","17.8","","85","","","","23","","7","","24.1","","101.34","","26","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 06:00","2021","07","18","06:00","20.1","","17.5","","85","","","","25","","3","","24.1","","101.37","","26","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 07:00","2021","07","18","07:00","20.2","","18.1","","88","","","","19","","6","","24.1","","101.40","","26","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 08:00","2021","07","18","08:00","20.5","","18.1","","86","","","","34","","7","","24.1","","101.41","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 09:00","2021","07","18","09:00","21.4","","18.9","","86","","","","35","","8","","24.1","","101.39","","28","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 10:00","2021","07","18","10:00","22.6","","18.9","","79","","","","26","","3","","24.1","","101.42","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 11:00","2021","07","18","11:00","23.6","","17.2","","67","","","","3","","7","","24.1","","101.37","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 12:00","2021","07","18","12:00","24.0","","16.1","","61","","","","35","","4","","24.1","","101.35","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 13:00","2021","07","18","13:00","23.2","","17.8","","71","","","","15","","8","","24.1","","101.33","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 14:00","2021","07","18","14:00","23.7","","17.6","","68","","","","14","","5","","24.1","","101.30","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 15:00","2021","07","18","15:00","24.6","","17.1","","63","","","","36","","1","","24.1","","101.26","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 16:00","2021","07","18","16:00","25.1","","17.6","","63","","","","6","","5","","24.1","","101.23","","31","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 17:00","2021","07","18","17:00","23.9","","16.9","","64","","","","19","","10","","24.1","","101.24","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 18:00","2021","07","18","18:00","23.8","","17.4","","67","","","","24","","8","","24.1","","101.24","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 19:00","2021","07","18","19:00","23.1","","17.1","","69","","","","22","","8","","24.1","","101.23","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 20:00","2021","07","18","20:00","22.2","","17.7","","75","","","","24","","5","","24.1","","101.23","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 21:00","2021","07","18","21:00","22.1","","18.4","","79","","","","17","","9","","24.1","","101.26","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 22:00","2021","07","18","22:00","20.9","","18.4","","85","","","","24","","5","","24.1","","101.27","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-18 23:00","2021","07","18","23:00","21.6","","16.0","","70","","","","17","","5","","24.1","","101.26","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 00:00","2021","07","19","00:00","20.8","","16.8","","77","","","","36","","1","","24.1","","101.20","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 01:00","2021","07","19","01:00","19.7","","16.7","","82","","","","28","","4","","24.1","","101.15","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 02:00","2021","07","19","02:00","19.6","","16.8","","84","","","","27","","3","","24.1","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 03:00","2021","07","19","03:00","19.0","","17.2","","89","","","","27","","4","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 04:00","2021","07","19","04:00","19.7","","17.7","","88","","","","36","","1","","24.1","","101.09","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 05:00","2021","07","19","05:00","18.5","","17.5","","94","","","","23","","5","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 06:00","2021","07","19","06:00","20.2","","18.6","","91","","","","24","","8","","24.1","","101.12","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 07:00","2021","07","19","07:00","21.9","","17.2","","75","","","","26","","12","","24.1","","101.11","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 08:00","2021","07","19","08:00","22.7","","17.9","","74","","","","20","","13","","24.1","","101.07","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 09:00","2021","07","19","09:00","23.4","","17.9","","71","","","","20","","15","","24.1","","101.05","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 10:00","2021","07","19","10:00","24.1","","18.3","","70","","","","21","","16","","24.1","","101.01","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 11:00","2021","07","19","11:00","26.2","","19.5","","66","","","","21","","17","","24.1","","100.98","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 12:00","2021","07","19","12:00","26.6","","19.4","","64","","","","20","","22","","24.1","","100.92","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 13:00","2021","07","19","13:00","27.2","","19.9","","64","","","","21","","19","","24.1","","100.85","","35","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 14:00","2021","07","19","14:00","27.4","","20.4","","65","","","","21","","23","","24.1","","100.83","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 15:00","2021","07","19","15:00","27.7","","20.2","","63","","","","20","","21","","24.1","","100.78","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 16:00","2021","07","19","16:00","28.1","","21.0","","65","","","","22","","19","","24.1","","100.74","","37","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 17:00","2021","07","19","17:00","26.0","","21.9","","78","","","","24","","14","","24.1","","100.71","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 18:00","2021","07","19","18:00","26.0","","21.9","","78","","","","23","","8","","24.1","","100.71","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 19:00","2021","07","19","19:00","25.2","","22.1","","83","","","","24","","7","","24.1","","100.71","","35","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 20:00","2021","07","19","20:00","25.1","","21.1","","78","","","","30","","13","","24.1","","100.71","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 21:00","2021","07","19","21:00","24.1","","19.4","","75","","","","30","","13","","24.1","","100.75","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 22:00","2021","07","19","22:00","23.4","","19.1","","77","","","","29","","12","","24.1","","100.77","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-19 23:00","2021","07","19","23:00","22.5","","18.6","","78","","","","30","","13","","24.1","","100.74","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-20 00:00","2021","07","20","00:00","22.0","","18.4","","80","","","","30","","10","","24.1","","100.74","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-20 01:00","2021","07","20","01:00","21.2","","18.1","","83","","","","27","","9","","24.1","","100.74","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-20 02:00","2021","07","20","02:00","20.5","","17.9","","85","","","","27","","5","","24.1","","100.71","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-20 03:00","2021","07","20","03:00","19.2","","17.5","","90","","","","36","","2","","24.1","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-20 04:00","2021","07","20","04:00","19.6","","17.5","","88","","","","23","","4","","24.1","","100.72","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-20 05:00","2021","07","20","05:00","19.2","","18.0","","92","","","","2","","5","","24.1","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-20 06:00","2021","07","20","06:00","20.4","","18.0","","86","","","","36","","1","","24.1","","100.80","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-20 07:00","2021","07","20","07:00","20.4","","18.3","","88","","","","30","","7","","24.1","","100.88","","27","","","","Cloudy"
