"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 21:00","2022","06","13","21:00","17.5","","10.8","","65","","","","27","","9","","24.1","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 22:00","2022","06","13","22:00","17.2","","10.6","","65","","","","28","","12","","24.1","","100.92","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 23:00","2022","06","13","23:00","16.7","","10.8","","68","","","","29","","6","","24.1","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 00:00","2022","06","14","00:00","16.4","","10.9","","69","","","","30","","5","","24.1","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 01:00","2022","06","14","01:00","15.0","","11.1","","77","","","","29","","9","","24.1","","100.88","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 02:00","2022","06","14","02:00","15.3","","11.4","","78","","","","23","","3","","24.1","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 03:00","2022","06","14","03:00","14.9","","12.1","","83","","","","23","","14","","24.1","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 04:00","2022","06","14","04:00","14.0","","11.4","","84","","","","21","","5","","48.3","","100.87","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 05:00","2022","06","14","05:00","14.1","","11.8","","86","","","","23","","8","","48.3","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 06:00","2022","06","14","06:00","16.4","","12.9","","80","","","","22","","5","","48.3","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 07:00","2022","06","14","07:00","18.5","","13.6","","73","","","","28","","5","","48.3","","100.95","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 08:00","2022","06","14","08:00","20.4","","13.1","","63","","","","30","","13","","48.3","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 09:00","2022","06","14","09:00","21.7","","11.5","","52","","","","33","","13","","48.3","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 10:00","2022","06","14","10:00","22.9","","12.8","","52","","","","24","","9","","48.3","","100.88","","26","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 11:00","2022","06","14","11:00","23.8","","13.5","","52","","","","24","","17","","48.3","","100.88","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 12:00","2022","06","14","12:00","23.0","","14.3","","57","","","","19","","19","","48.3","","100.87","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 13:00","2022","06","14","13:00","24.6","","13.7","","50","","","","24","","17","","48.3","","100.84","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 14:00","2022","06","14","14:00","25.0","","13.0","","47","","","","3","","8","","48.3","","100.87","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 15:00","2022","06","14","15:00","26.0","","12.1","","42","","","","30","","11","","48.3","","100.84","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 16:00","2022","06","14","16:00","26.9","","11.3","","37","","","","35","","25","","48.3","","100.87","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 17:00","2022","06","14","17:00","24.9","","12.4","","45","","","","3","","20","","48.3","","100.88","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 18:00","2022","06","14","18:00","23.6","","13.3","","52","","","","4","","14","","48.3","","100.88","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 19:00","2022","06","14","19:00","22.4","","13.1","","55","","","","5","","11","","48.3","","100.94","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 20:00","2022","06","14","20:00","20.9","","12.7","","59","","","","5","","14","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 21:00","2022","06","14","21:00","20.1","","13.1","","64","","","","5","","12","","24.1","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 22:00","2022","06","14","22:00","19.8","","13.5","","67","","","","6","","7","","24.1","","101.09","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-14 23:00","2022","06","14","23:00","19.8","","13.4","","66","","","","6","","13","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 00:00","2022","06","15","00:00","18.8","","12.7","","67","","","","5","","19","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 01:00","2022","06","15","01:00","17.5","","13.3","","76","","","","3","","15","","24.1","","101.26","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 02:00","2022","06","15","02:00","16.6","","13.7","","83","","","","2","","11","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 03:00","2022","06","15","03:00","16.1","","13.9","","86","","","","1","","13","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 04:00","2022","06","15","04:00","15.1","","13.0","","87","","","","3","","14","","48.3","","101.39","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 05:00","2022","06","15","05:00","15.4","","13.1","","86","","","","3","","12","","48.3","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 06:00","2022","06","15","06:00","16.6","","12.8","","78","","","","4","","22","","48.3","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 07:00","2022","06","15","07:00","18.3","","13.1","","72","","","","4","","18","","48.3","","101.53","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 08:00","2022","06","15","08:00","19.7","","13.4","","67","","","","2","","16","","48.3","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 09:00","2022","06","15","09:00","20.9","","14.0","","64","","","","2","","15","","48.3","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 10:00","2022","06","15","10:00","21.6","","13.0","","58","","","","9","","10","","48.3","","101.56","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 11:00","2022","06","15","11:00","22.3","","15.3","","64","","","","0","","1","","48.3","","101.59","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 12:00","2022","06","15","12:00","22.9","","14.6","","59","","","","36","","2","","48.3","","101.58","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 13:00","2022","06","15","13:00","23.2","","13.4","","54","","","","13","","10","","48.3","","101.51","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 14:00","2022","06","15","14:00","23.5","","14.8","","58","","","","4","","10","","48.3","","101.43","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 15:00","2022","06","15","15:00","23.9","","13.4","","51","","","","10","","10","","48.3","","101.41","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 16:00","2022","06","15","16:00","24.0","","14.2","","54","","","","14","","8","","48.3","","101.38","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 17:00","2022","06","15","17:00","24.4","","14.5","","54","","","","16","","14","","48.3","","101.38","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 18:00","2022","06","15","18:00","24.2","","14.5","","54","","","","15","","12","","48.3","","101.38","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 19:00","2022","06","15","19:00","23.1","","14.3","","57","","","","18","","9","","48.3","","101.36","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 20:00","2022","06","15","20:00","22.8","","13.8","","57","","","","9","","7","","24.1","","101.32","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 21:00","2022","06","15","21:00","22.9","","13.6","","56","","","","13","","7","","24.1","","101.36","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 22:00","2022","06","15","22:00","22.2","","13.6","","58","","","","12","","9","","24.1","","101.29","","25","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-15 23:00","2022","06","15","23:00","21.9","","13.9","","60","","","","12","","15","","24.1","","101.21","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 00:00","2022","06","16","00:00","21.1","","14.8","","67","","","","14","","20","","24.1","","101.19","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 01:00","2022","06","16","01:00","20.6","","14.8","","69","","","","14","","13","","24.1","","101.16","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 02:00","2022","06","16","02:00","20.4","","15.2","","72","","","","14","","10","","8.1","","101.17","","","","","","Thunderstorms,Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 03:00","2022","06","16","03:00","19.1","","16.5","","85","","","","10","","14","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 04:00","2022","06","16","04:00","18.8","","16.6","","87","","","","14","","15","","48.3","","101.04","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 05:00","2022","06","16","05:00","19.5","","16.7","","84","","","","14","","14","","48.3","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 06:00","2022","06","16","06:00","20.4","","16.9","","80","","","","15","","17","","48.3","","100.93","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 07:00","2022","06","16","07:00","21.2","","16.9","","76","","","","16","","23","","48.3","","100.94","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 08:00","2022","06","16","08:00","21.7","","17.3","","76","","","","16","","20","","48.3","","100.91","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 09:00","2022","06","16","09:00","22.2","","17.5","","74","","","","14","","19","","24.1","","100.76","","28","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 10:00","2022","06","16","10:00","19.9","","18.5","","91","","","","15","","29","","24.1","","100.71","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 11:00","2022","06","16","11:00","22.6","","18.9","","79","","","","14","","25","","24.1","","100.61","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 12:00","2022","06","16","12:00","25.0","","19.0","","69","","","","15","","24","","24.1","","100.54","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 13:00","2022","06","16","13:00","25.6","","18.6","","65","","","","14","","26","","24.1","","100.45","","32","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 14:00","2022","06","16","14:00","27.2","","19.4","","62","","","","16","","28","","48.3","","100.33","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 15:00","2022","06","16","15:00","24.4","","18.9","","71","","","","28","","31","","19.3","","100.44","","31","","","","Thunderstorms,Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 16:00","2022","06","16","16:00","20.5","","19.0","","91","","","","11","","22","","24.1","","100.15","","27","","","","Thunderstorms,Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 17:00","2022","06","16","17:00","20.6","","19.6","","94","","","","13","","31","","16.1","","100.16","","28","","","","Thunderstorms,Moderate Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 18:00","2022","06","16","18:00","20.5","","19.5","","94","","","","15","","33","","24.1","","100.22","","28","","","","Thunderstorms,Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 19:00","2022","06","16","19:00","21.0","","19.1","","89","","","","14","","30","","48.3","","100.20","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 20:00","2022","06","16","20:00","20.6","","19.0","","90","","","","15","","18","","24.1","","100.12","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 21:00","2022","06","16","21:00","20.6","","19.0","","91","","","","14","","19","","24.1","","100.06","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 22:00","2022","06","16","22:00","19.9","","18.9","","94","","","","15","","18","","24.1","","99.99","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-16 23:00","2022","06","16","23:00","19.9","","19.0","","95","","","","16","","17","","19.3","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 00:00","2022","06","17","00:00","19.9","","18.9","","93","","","","16","","16","","16.1","","99.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 01:00","2022","06","17","01:00","19.1","","18.5","","96","","","","15","","16","","16.1","","99.80","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 02:00","2022","06","17","02:00","19.2","","18.5","","96","","","","15","","20","","19.3","","99.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 03:00","2022","06","17","03:00","19.2","","18.4","","95","","","","17","","12","","19.3","","99.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 04:00","2022","06","17","04:00","20.9","","19.5","","92","","","","21","","15","","24.1","","99.62","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 05:00","2022","06","17","05:00","20.3","","17.7","","85","","","","25","","17","","24.1","","99.63","","26","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 06:00","2022","06","17","06:00","20.6","","16.5","","77","","","","22","","23","","24.1","","99.67","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 07:00","2022","06","17","07:00","21.5","","15.8","","70","","","","23","","28","","24.1","","99.63","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 08:00","2022","06","17","08:00","22.6","","14.2","","59","","","","25","","28","","48.3","","99.60","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 09:00","2022","06","17","09:00","23.5","","13.5","","53","","","","24","","32","","48.3","","99.57","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 10:00","2022","06","17","10:00","24.0","","12.8","","49","","","","25","","31","","48.3","","99.55","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 11:00","2022","06","17","11:00","23.9","","12.6","","49","","","","27","","34","","48.3","","99.55","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 12:00","2022","06","17","12:00","24.9","","13.3","","48","","","","26","","36","","48.3","","99.52","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 13:00","2022","06","17","13:00","24.8","","12.0","","44","","","","25","","36","","48.3","","99.47","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 14:00","2022","06","17","14:00","26.1","","12.8","","43","","","","27","","28","","48.3","","99.42","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 15:00","2022","06","17","15:00","26.5","","12.0","","40","","","","26","","37","","48.3","","99.34","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 16:00","2022","06","17","16:00","26.8","","12.4","","40","","","","24","","31","","48.3","","99.27","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 17:00","2022","06","17","17:00","24.2","","14.4","","54","","","","23","","34","","48.3","","99.27","","28","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 18:00","2022","06","17","18:00","18.2","","15.9","","86","","","","30","","17","","16.1","","99.42","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 19:00","2022","06","17","19:00","18.1","","15.9","","87","","","","27","","13","","16.1","","99.47","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 20:00","2022","06","17","20:00","18.1","","15.9","","86","","","","27","","14","","19.3","","99.50","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 21:00","2022","06","17","21:00","14.7","","13.2","","91","","","","30","","17","","12.9","","99.67","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 22:00","2022","06","17","22:00","12.7","","8.0","","73","","","","32","","18","","24.1","","99.76","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-17 23:00","2022","06","17","23:00","11.9","","5.5","","65","","","","31","","18","","24.1","","99.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 00:00","2022","06","18","00:00","10.8","","5.8","","71","","","","29","","16","","24.1","","99.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 01:00","2022","06","18","01:00","10.6","","6.6","","76","","","","27","","13","","24.1","","99.86","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 02:00","2022","06","18","02:00","11.2","","6.8","","74","","","","26","","23","","24.1","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 03:00","2022","06","18","03:00","11.2","","7.1","","76","","","","26","","28","","24.1","","99.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 04:00","2022","06","18","04:00","10.9","","6.9","","76","","","","27","","19","","24.1","","99.93","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 05:00","2022","06","18","05:00","10.4","","6.7","","78","","","","29","","27","","24.1","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 06:00","2022","06","18","06:00","9.9","","5.4","","73","","","","28","","22","","24.1","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 07:00","2022","06","18","07:00","9.9","","5.3","","73","","","","29","","21","","24.1","","100.10","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 08:00","2022","06","18","08:00","10.3","","5.6","","73","","","","28","","25","","24.1","","100.12","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 09:00","2022","06","18","09:00","9.9","","7.2","","84","","","","28","","17","","11.3","","100.16","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 10:00","2022","06","18","10:00","10.0","","8.0","","87","","","","28","","22","","12.9","","100.21","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 11:00","2022","06","18","11:00","10.2","","8.1","","87","","","","28","","26","","12.9","","100.25","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 12:00","2022","06","18","12:00","10.3","","7.7","","84","","","","28","","29","","12.9","","100.31","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 13:00","2022","06","18","13:00","10.7","","8.5","","86","","","","29","","28","","16.1","","100.37","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 14:00","2022","06","18","14:00","10.9","","9.5","","91","","","","29","","19","","12.9","","100.40","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 15:00","2022","06","18","15:00","13.2","","9.8","","79","","","","31","","16","","16.1","","100.43","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 16:00","2022","06","18","16:00","15.0","","6.0","","55","","","","33","","29","","24.1","","100.47","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 17:00","2022","06","18","17:00","15.4","","5.4","","51","","","","31","","24","","24.1","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 18:00","2022","06","18","18:00","15.4","","4.4","","48","","","","33","","23","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 19:00","2022","06","18","19:00","14.8","","4.7","","50","","","","31","","24","","24.1","","100.66","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 20:00","2022","06","18","20:00","14.0","","4.8","","54","","","","30","","21","","24.1","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 21:00","2022","06","18","21:00","13.1","","4.4","","55","","","","32","","23","","24.1","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 22:00","2022","06","18","22:00","12.8","","4.1","","55","","","","32","","29","","24.1","","100.81","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-18 23:00","2022","06","18","23:00","11.9","","4.2","","59","","","","33","","23","","24.1","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 00:00","2022","06","19","00:00","11.2","","4.2","","62","","","","31","","19","","24.1","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 01:00","2022","06","19","01:00","10.0","","4.3","","67","","","","31","","16","","24.1","","100.93","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 02:00","2022","06","19","02:00","9.3","","4.3","","71","","","","31","","15","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 03:00","2022","06","19","03:00","9.8","","4.0","","67","","","","32","","18","","24.1","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 04:00","2022","06","19","04:00","9.9","","3.9","","66","","","","32","","18","","48.3","","101.03","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 05:00","2022","06","19","05:00","8.9","","4.3","","73","","","","30","","18","","48.3","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 06:00","2022","06","19","06:00","10.6","","4.7","","67","","","","30","","20","","48.3","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 07:00","2022","06","19","07:00","12.3","","4.6","","59","","","","33","","17","","48.3","","101.16","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 08:00","2022","06","19","08:00","13.9","","1.6","","43","","","","35","","32","","48.3","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 09:00","2022","06","19","09:00","15.4","","2.4","","41","","","","36","","30","","48.3","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 10:00","2022","06","19","10:00","16.4","","2.1","","38","","","","1","","23","","48.3","","101.13","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 11:00","2022","06","19","11:00","18.0","","3.0","","37","","","","34","","19","","48.3","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 12:00","2022","06","19","12:00","19.1","","2.1","","32","","","","31","","23","","48.3","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 13:00","2022","06","19","13:00","20.6","","2.5","","30","","","","33","","23","","48.3","","101.00","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 14:00","2022","06","19","14:00","21.4","","2.1","","28","","","","34","","25","","48.3","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 15:00","2022","06","19","15:00","22.3","","2.5","","27","","","","35","","36","","48.3","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 16:00","2022","06","19","16:00","22.7","","1.6","","25","","","","33","","32","","48.3","","100.94","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 17:00","2022","06","19","17:00","22.6","","2.1","","25","","","","32","","27","","48.3","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 18:00","2022","06","19","18:00","22.1","","2.8","","28","","","","35","","27","","48.3","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 19:00","2022","06","19","19:00","21.3","","2.9","","29","","","","34","","19","","48.3","","101.00","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 20:00","2022","06","19","20:00","20.1","","3.6","","33","","","","33","","18","","24.1","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 21:00","2022","06","19","21:00","18.6","","4.0","","38","","","","32","","13","","24.1","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 22:00","2022","06","19","22:00","16.8","","4.8","","45","","","","32","","11","","24.1","","101.15","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-19 23:00","2022","06","19","23:00","15.2","","5.1","","51","","","","31","","14","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-20 00:00","2022","06","20","00:00","14.4","","5.2","","54","","","","30","","14","","24.1","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-20 01:00","2022","06","20","01:00","14.4","","5.0","","53","","","","32","","14","","24.1","","101.21","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-20 02:00","2022","06","20","02:00","13.7","","4.8","","54","","","","32","","10","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-20 03:00","2022","06","20","03:00","13.3","","4.6","","55","","","","33","","10","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-20 04:00","2022","06","20","04:00","12.2","","4.8","","60","","","","32","","10","","24.1","","101.34","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-20 05:00","2022","06","20","05:00","12.3","","4.8","","60","","","","36","","1","","24.1","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-20 06:00","2022","06","20","06:00","14.1","","5.5","","56","","","","32","","7","","48.3","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-20 07:00","2022","06","20","07:00","16.2","","6.0","","50","","","","34","","8","","48.3","","101.51","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-20 08:00","2022","06","20","08:00","18.3","","5.0","","41","","","","3","","7","","48.3","","101.52","","","","","","NA"
