"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-13 21:00","2021","05","13","21:00","15.0","","4.8","","50","","","","2","","32","","24.1","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-13 22:00","2021","05","13","22:00","12.8","","5.7","","62","","","","3","","15","","24.1","","101.70","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-13 23:00","2021","05","13","23:00","12.6","","5.8","","63","","","","30","","5","","24.1","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 00:00","2021","05","14","00:00","13.0","","6.1","","63","","","","22","","14","","24.1","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 01:00","2021","05","14","01:00","12.6","","6.8","","68","","","","24","","14","","24.1","","101.65","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 02:00","2021","05","14","02:00","12.4","","6.0","","65","","","","25","","13","","24.1","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 03:00","2021","05","14","03:00","11.8","","5.6","","65","","","","24","","12","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 04:00","2021","05","14","04:00","11.9","","4.8","","61","","","","23","","15","","24.1","","101.62","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 05:00","2021","05","14","05:00","10.9","","5.1","","67","","","","23","","13","","48.3","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 06:00","2021","05","14","06:00","11.9","","5.1","","63","","","","23","","17","","48.3","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 07:00","2021","05","14","07:00","13.6","","5.3","","57","","","","22","","19","","48.3","","101.71","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 08:00","2021","05","14","08:00","14.7","","6.4","","57","","","","21","","18","","48.3","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 09:00","2021","05","14","09:00","16.5","","6.1","","50","","","","22","","21","","48.3","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 10:00","2021","05","14","10:00","18.5","","7.6","","49","","","","21","","22","","48.3","","101.64","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 11:00","2021","05","14","11:00","21.0","","6.3","","38","","","","21","","26","","48.3","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 12:00","2021","05","14","12:00","23.8","","2.1","","24","","","","28","","27","","48.3","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 13:00","2021","05","14","13:00","21.1","","0.0","","24","","","","22","","11","","48.3","","101.51","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 14:00","2021","05","14","14:00","23.9","","0.7","","21","","","","27","","28","","48.3","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 15:00","2021","05","14","15:00","23.9","","-0.8","","19","","","","26","","27","","48.3","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 16:00","2021","05","14","16:00","24.1","","0.8","","21","","","","25","","24","","48.3","","101.38","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 17:00","2021","05","14","17:00","23.3","","1.1","","23","","","","27","","23","","48.3","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 18:00","2021","05","14","18:00","22.7","","-0.5","","21","","","","27","","15","","48.3","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 19:00","2021","05","14","19:00","21.0","","2.8","","30","","","","25","","4","","24.1","","101.47","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 20:00","2021","05","14","20:00","19.6","","1.9","","30","","","","25","","21","","24.1","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 21:00","2021","05","14","21:00","18.2","","1.1","","31","","","","27","","20","","24.1","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 22:00","2021","05","14","22:00","16.9","","1.2","","34","","","","26","","17","","24.1","","101.61","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-14 23:00","2021","05","14","23:00","15.3","","1.8","","40","","","","23","","14","","24.1","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 00:00","2021","05","15","00:00","14.0","","2.2","","45","","","","22","","12","","24.1","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 01:00","2021","05","15","01:00","12.8","","2.5","","49","","","","23","","12","","24.1","","101.59","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 02:00","2021","05","15","02:00","10.7","","1.9","","54","","","","24","","10","","24.1","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 03:00","2021","05","15","03:00","11.0","","1.5","","52","","","","24","","11","","24.1","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 04:00","2021","05","15","04:00","10.0","","1.0","","53","","","","25","","11","","48.3","","101.62","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 05:00","2021","05","15","05:00","10.6","","1.3","","53","","","","24","","12","","48.3","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 06:00","2021","05","15","06:00","12.8","","2.8","","50","","","","23","","14","","48.3","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 07:00","2021","05","15","07:00","14.2","","3.0","","47","","","","22","","19","","48.3","","101.75","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 08:00","2021","05","15","08:00","15.1","","4.3","","48","","","","20","","18","","48.3","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 09:00","2021","05","15","09:00","16.5","","4.3","","44","","","","21","","18","","48.3","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 10:00","2021","05","15","10:00","18.0","","5.6","","44","","","","20","","18","","48.3","","101.74","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 11:00","2021","05","15","11:00","19.6","","4.9","","38","","","","21","","20","","48.3","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 12:00","2021","05","15","12:00","21.1","","5.8","","36","","","","19","","20","","48.3","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 13:00","2021","05","15","13:00","23.3","","4.8","","30","","","","22","","22","","48.3","","101.59","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 14:00","2021","05","15","14:00","23.8","","0.9","","22","","","","30","","21","","48.3","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 15:00","2021","05","15","15:00","24.0","","0.5","","21","","","","26","","22","","48.3","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 16:00","2021","05","15","16:00","23.4","","1.1","","23","","","","22","","28","","48.3","","101.50","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 17:00","2021","05","15","17:00","22.7","","-0.2","","22","","","","22","","27","","48.3","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 18:00","2021","05","15","18:00","21.4","","0.2","","24","","","","22","","17","","48.3","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 19:00","2021","05","15","19:00","19.6","","2.3","","31","","","","24","","18","","48.3","","101.54","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 20:00","2021","05","15","20:00","18.3","","2.6","","35","","","","24","","20","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 21:00","2021","05","15","21:00","15.4","","3.4","","44","","","","25","","10","","24.1","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 22:00","2021","05","15","22:00","15.9","","3.2","","42","","","","28","","11","","24.1","","101.64","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-15 23:00","2021","05","15","23:00","13.2","","4.5","","55","","","","24","","9","","24.1","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 00:00","2021","05","16","00:00","13.6","","3.7","","51","","","","26","","7","","24.1","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 01:00","2021","05","16","01:00","12.2","","3.6","","55","","","","0","","1","","24.1","","101.66","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 02:00","2021","05","16","02:00","10.7","","4.7","","66","","","","26","","7","","24.1","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 03:00","2021","05","16","03:00","10.7","","3.5","","61","","","","32","","3","","24.1","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 04:00","2021","05","16","04:00","9.9","","3.8","","66","","","","21","","7","","24.1","","101.76","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 05:00","2021","05","16","05:00","9.9","","4.2","","67","","","","26","","3","","24.1","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 06:00","2021","05","16","06:00","11.5","","5.4","","66","","","","36","","3","","48.3","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 07:00","2021","05","16","07:00","12.5","","5.6","","63","","","","21","","4","","48.3","","101.94","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 08:00","2021","05","16","08:00","13.2","","7.1","","66","","","","18","","6","","48.3","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 09:00","2021","05","16","09:00","16.2","","6.2","","51","","","","36","","3","","48.3","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 10:00","2021","05","16","10:00","18.7","","5.6","","42","","","","6","","3","","48.3","","101.93","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 11:00","2021","05","16","11:00","20.5","","7.9","","44","","","","19","","7","","48.3","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 12:00","2021","05","16","12:00","21.9","","8.0","","40","","","","23","","7","","48.3","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 13:00","2021","05","16","13:00","22.8","","7.5","","37","","","","29","","14","","48.3","","101.76","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 14:00","2021","05","16","14:00","23.2","","5.3","","31","","","","30","","16","","48.3","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 15:00","2021","05","16","15:00","21.5","","7.3","","40","","","","36","","16","","48.3","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 16:00","2021","05","16","16:00","18.1","","9.7","","58","","","","1","","39","","24.1","","101.81","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 17:00","2021","05","16","17:00","21.0","","7.2","","40","","","","1","","7","","48.3","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 18:00","2021","05","16","18:00","20.1","","6.9","","42","","","","30","","14","","48.3","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 19:00","2021","05","16","19:00","18.9","","6.6","","44","","","","35","","8","","48.3","","101.77","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 20:00","2021","05","16","20:00","16.2","","7.3","","55","","","","34","","5","","24.1","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 21:00","2021","05","16","21:00","14.8","","6.9","","59","","","","26","","5","","24.1","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 22:00","2021","05","16","22:00","15.9","","7.3","","56","","","","12","","8","","24.1","","101.84","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-16 23:00","2021","05","16","23:00","15.1","","7.1","","59","","","","15","","5","","24.1","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 00:00","2021","05","17","00:00","13.8","","7.6","","66","","","","12","","4","","24.1","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 01:00","2021","05","17","01:00","11.2","","7.4","","77","","","","7","","4","","24.1","","101.88","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 02:00","2021","05","17","02:00","10.2","","6.7","","79","","","","23","","3","","24.1","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 03:00","2021","05","17","03:00","10.4","","8.2","","86","","","","23","","3","","24.1","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 04:00","2021","05","17","04:00","10.1","","8.1","","87","","","","36","","2","","24.1","","101.91","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 05:00","2021","05","17","05:00","9.5","","8.0","","90","","","","0","","1","","48.3","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 06:00","2021","05","17","06:00","13.1","","9.4","","78","","","","22","","4","","48.3","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 07:00","2021","05","17","07:00","14.6","","6.6","","58","","","","22","","12","","48.3","","102.05","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 08:00","2021","05","17","08:00","16.4","","6.2","","51","","","","21","","10","","48.3","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 09:00","2021","05","17","09:00","17.7","","6.9","","49","","","","17","","12","","48.3","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 10:00","2021","05","17","10:00","18.8","","5.3","","41","","","","23","","13","","48.3","","102.02","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 11:00","2021","05","17","11:00","21.2","","6.1","","37","","","","24","","14","","48.3","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 12:00","2021","05","17","12:00","23.0","","6.2","","33","","","","21","","12","","48.3","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 13:00","2021","05","17","13:00","24.3","","6.7","","32","","","","19","","16","","48.3","","101.82","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 14:00","2021","05","17","14:00","25.2","","4.5","","26","","","","20","","13","","48.3","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 15:00","2021","05","17","15:00","25.7","","1.5","","20","","","","22","","22","","48.3","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 16:00","2021","05","17","16:00","25.5","","1.0","","20","","","","21","","22","","48.3","","101.67","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 17:00","2021","05","17","17:00","25.3","","1.1","","20","","","","23","","28","","48.3","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 18:00","2021","05","17","18:00","23.3","","2.7","","26","","","","22","","20","","48.3","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 19:00","2021","05","17","19:00","21.8","","4.7","","33","","","","22","","20","","48.3","","101.67","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 20:00","2021","05","17","20:00","20.3","","4.7","","36","","","","23","","19","","24.1","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 21:00","2021","05","17","21:00","19.5","","5.0","","38","","","","22","","16","","24.1","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 22:00","2021","05","17","22:00","19.2","","5.3","","40","","","","22","","19","","24.1","","101.73","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-17 23:00","2021","05","17","23:00","18.7","","5.7","","42","","","","22","","18","","24.1","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 00:00","2021","05","18","00:00","18.1","","5.1","","42","","","","25","","21","","24.1","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 01:00","2021","05","18","01:00","17.2","","6.1","","48","","","","21","","9","","24.1","","101.72","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 02:00","2021","05","18","02:00","16.3","","6.7","","52","","","","24","","13","","24.1","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 03:00","2021","05","18","03:00","16.0","","6.7","","53","","","","26","","9","","24.1","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 04:00","2021","05","18","04:00","14.8","","6.9","","59","","","","25","","10","","48.3","","101.87","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 05:00","2021","05","18","05:00","14.6","","8.1","","65","","","","25","","8","","48.3","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 06:00","2021","05","18","06:00","15.6","","8.9","","64","","","","25","","9","","24.1","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 07:00","2021","05","18","07:00","17.3","","9.8","","61","","","","27","","10","","24.1","","102.04","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 08:00","2021","05","18","08:00","18.2","","10.2","","59","","","","36","","2","","24.1","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 09:00","2021","05","18","09:00","19.7","","11.0","","57","","","","20","","14","","24.1","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 10:00","2021","05","18","10:00","20.4","","11.5","","56","","","","19","","15","","48.3","","102.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 11:00","2021","05","18","11:00","21.4","","11.5","","53","","","","21","","19","","48.3","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 12:00","2021","05","18","12:00","22.6","","12.0","","51","","","","19","","16","","48.3","","101.88","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 13:00","2021","05","18","13:00","23.4","","11.7","","48","","","","20","","25","","48.3","","101.80","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 14:00","2021","05","18","14:00","25.4","","9.4","","36","","","","24","","24","","48.3","","101.72","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 15:00","2021","05","18","15:00","25.0","","9.0","","36","","","","26","","22","","48.3","","101.71","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 16:00","2021","05","18","16:00","25.5","","5.2","","27","","","","28","","22","","48.3","","101.67","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 17:00","2021","05","18","17:00","25.3","","4.8","","26","","","","31","","18","","48.3","","101.68","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 18:00","2021","05","18","18:00","24.3","","3.5","","26","","","","30","","21","","48.3","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 19:00","2021","05","18","19:00","23.5","","2.6","","25","","","","32","","13","","48.3","","101.73","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 20:00","2021","05","18","20:00","21.9","","2.9","","28","","","","32","","9","","24.1","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 21:00","2021","05","18","21:00","20.7","","3.7","","32","","","","33","","9","","24.1","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 22:00","2021","05","18","22:00","19.0","","4.4","","38","","","","31","","8","","24.1","","101.84","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-18 23:00","2021","05","18","23:00","18.1","","3.9","","39","","","","30","","10","","24.1","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 00:00","2021","05","19","00:00","15.3","","5.4","","51","","","","1","","10","","24.1","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 01:00","2021","05","19","01:00","14.1","","5.5","","56","","","","1","","8","","24.1","","101.93","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 02:00","2021","05","19","02:00","14.3","","5.7","","56","","","","23","","5","","24.1","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 03:00","2021","05","19","03:00","12.6","","6.8","","67","","","","36","","2","","24.1","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 04:00","2021","05","19","04:00","11.8","","7.2","","74","","","","36","","1","","48.3","","102.11","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 05:00","2021","05","19","05:00","13.1","","7.2","","67","","","","4","","7","","48.3","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 06:00","2021","05","19","06:00","14.2","","7.4","","63","","","","3","","8","","48.3","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 07:00","2021","05","19","07:00","17.4","","4.6","","42","","","","3","","13","","48.3","","102.26","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 08:00","2021","05","19","08:00","19.1","","3.5","","35","","","","34","","4","","48.3","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 09:00","2021","05","19","09:00","20.9","","3.3","","31","","","","26","","9","","48.3","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 10:00","2021","05","19","10:00","22.2","","2.2","","26","","","","19","","7","","48.3","","102.33","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 11:00","2021","05","19","11:00","22.9","","-0.1","","22","","","","15","","3","","48.3","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 12:00","2021","05","19","12:00","23.1","","3.5","","27","","","","18","","13","","48.3","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 13:00","2021","05","19","13:00","22.7","","4.8","","31","","","","19","","11","","48.3","","102.20","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 14:00","2021","05","19","14:00","24.2","","7.6","","34","","","","19","","6","","48.3","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 15:00","2021","05","19","15:00","26.1","","10.4","","37","","","","15","","4","","48.3","","102.13","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 16:00","2021","05","19","16:00","27.1","","9.6","","33","","","","13","","6","","48.3","","102.10","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 17:00","2021","05","19","17:00","27.2","","10.1","","34","","","","14","","5","","48.3","","102.11","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 18:00","2021","05","19","18:00","26.5","","9.7","","34","","","","14","","10","","48.3","","102.10","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 19:00","2021","05","19","19:00","25.8","","9.0","","34","","","","12","","9","","48.3","","102.09","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 20:00","2021","05","19","20:00","24.4","","9.4","","38","","","","13","","10","","24.1","","102.11","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 21:00","2021","05","19","21:00","22.5","","9.7","","44","","","","15","","14","","24.1","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 22:00","2021","05","19","22:00","21.1","","10.2","","49","","","","17","","5","","24.1","","102.16","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-19 23:00","2021","05","19","23:00","21.0","","9.9","","49","","","","15","","8","","24.1","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 00:00","2021","05","20","00:00","18.7","","10.4","","58","","","","19","","6","","24.1","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 01:00","2021","05","20","01:00","18.3","","10.4","","60","","","","20","","7","","48.3","","102.23","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 02:00","2021","05","20","02:00","18.4","","11.1","","62","","","","21","","10","","24.1","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 03:00","2021","05","20","03:00","17.8","","11.2","","65","","","","21","","11","","24.1","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 04:00","2021","05","20","04:00","17.0","","11.0","","67","","","","19","","9","","24.1","","102.33","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 05:00","2021","05","20","05:00","16.8","","11.6","","71","","","","15","","6","","48.3","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 06:00","2021","05","20","06:00","17.6","","12.6","","72","","","","36","","1","","48.3","","102.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 07:00","2021","05","20","07:00","19.3","","12.5","","64","","","","30","","5","","48.3","","102.45","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 08:00","2021","05","20","08:00","21.8","","12.1","","54","","","","26","","6","","48.3","","102.44","","","","","","NA"
