"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 06:00","2024","01","13","06:00","","1.3","","-2.6","","75","","","","7","","33","","9.7","","99.13","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 07:00","2024","01","13","07:00","","1.8","","-1.8","","77","","","","7","","26","","16.1","","98.99","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 08:00","2024","01","13","08:00","","1.0","","-0.6","","89","","","","6","","27","","4.8","","98.82","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 09:00","2024","01","13","09:00","","-1.1","","-2.2","","92","","","","3","","24","","4.0","","98.70","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 10:00","2024","01","13","10:00","","0.3","","-0.5","","94","","","","4","","28","","1.6","","98.52","","","","","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 11:00","2024","01","13","11:00","","0.4","","-0.4","","95","","","","4","","28","","3.2","","98.38","","","","","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 12:00","2024","01","13","12:00","","-1.0","","-1.8","","94","","","","3","","30","","4.0","","98.16","","","","-8","","Snow,Ice Pellets,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 13:00","2024","01","13","13:00","","-0.7","","-1.7","","93","","","","3","","28","","4.8","","98.02","","","","-7","","Freezing Rain,Ice Pellets,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 14:00","2024","01","13","14:00","","-1.0","","-1.9","","93","","","","1","","12","","4.8","","98.05","","","","-5","","Freezing Drizzle,Snow,Ice Pellets,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 15:00","2024","01","13","15:00","","-1.4","","-2.3","","94","","","","29","","13","","1.2","","98.15","","","","-6","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 16:00","2024","01","13","16:00","","-1.9","","-2.8","","94","","","","31","","5","","24.1","","98.24","","","","-4","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 17:00","2024","01","13","17:00","","1.2","","-1.3","","84","","","","24","","50","","24.1","","98.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 18:00","2024","01","13","18:00","","1.0","","-2.9","","75","","","","24","","42","","24.1","","98.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 19:00","2024","01","13","19:00","","0.7","","-3.1","","76","","","","24","","36","","24.1","","98.53","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 20:00","2024","01","13","20:00","","0.6","","-2.8","","78","","","","23","","32","","16.1","","98.55","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 21:00","2024","01","13","21:00","","0.2","","-2.2","","84","","","","22","","40","","6.4","","98.62","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 22:00","2024","01","13","22:00","","-0.2","","-1.6","","90","","","","22","","31","","6.4","","98.70","","","","-7","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-13 23:00","2024","01","13","23:00","","-0.8","","-2.6","","87","","","","22","","52","","6.4","","98.78","","","","-9","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 00:00","2024","01","14","00:00","","-2.5","","-4.3","","87","","","","25","","52","","4.8","","98.90","","","","-12","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 01:00","2024","01","14","01:00","","-2.2","","-7.2","","69","","","","25","","37","","16.1","","99.04","","","","-10","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 02:00","2024","01","14","02:00","","-2.8","","-6.4","","76","","","","24","","28","","12.9","","99.19","","","","-10","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 03:00","2024","01","14","03:00","","-3.8","","-7.1","","78","","","","25","","48","","9.7","","99.34","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 04:00","2024","01","14","04:00","","-3.6","","-9.1","","66","","","","25","","43","","19.3","","99.43","","","","-12","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 05:00","2024","01","14","05:00","","-3.2","","-9.5","","62","","","","26","","57","","24.1","","99.49","","","","-13","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 06:00","2024","01","14","06:00","","-2.8","","-9.6","","60","","","","24","","29","","24.1","","99.53","","","","-10","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 07:00","2024","01","14","07:00","","-2.6","","-9.2","","61","","","","22","","37","","24.1","","99.51","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 08:00","2024","01","14","08:00","","-2.5","","-8.9","","62","","","","23","","37","","24.1","","99.53","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 09:00","2024","01","14","09:00","","-2.2","","-9.2","","59","","","","22","","28","","24.1","","99.60","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 10:00","2024","01","14","10:00","","-2.1","","-8.3","","62","","","","21","","26","","24.1","","99.60","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 11:00","2024","01","14","11:00","","-2.5","","-7.7","","68","","","","22","","40","","24.1","","99.60","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 12:00","2024","01","14","12:00","","-2.6","","-7.5","","69","","","","24","","31","","24.1","","99.58","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 13:00","2024","01","14","13:00","","-3.0","","-6.4","","77","","","","23","","28","","24.1","","99.58","","","","-10","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 14:00","2024","01","14","14:00","","-1.9","","-8.0","","63","","","","23","","31","","24.1","","99.63","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 15:00","2024","01","14","15:00","","-3.7","","-6.5","","81","","","","25","","39","","4.8","","99.78","","","","-12","","Snow Showers,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 16:00","2024","01","14","16:00","","-3.9","","-7.0","","79","","","","25","","29","","1.2","","99.93","","","","-11","","Snow Showers,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 17:00","2024","01","14","17:00","","-4.1","","-7.3","","79","","","","24","","31","","24.1","","100.04","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 18:00","2024","01","14","18:00","","-4.5","","-6.6","","86","","","","26","","22","","1.0","","100.18","","","","-11","","Snow Showers,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 19:00","2024","01","14","19:00","","-5.2","","-7.0","","87","","","","24","","31","","4.8","","100.32","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 20:00","2024","01","14","20:00","","-5.0","","-8.6","","76","","","","25","","34","","4.0","","100.45","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 21:00","2024","01","14","21:00","","-6.1","","-8.7","","82","","","","27","","32","","1.2","","100.59","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 22:00","2024","01","14","22:00","","-6.4","","-10.5","","73","","","","27","","24","","9.7","","100.70","","","","-14","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-14 23:00","2024","01","14","23:00","","-6.5","","-11.9","","66","","","","27","","18","","9.7","","100.83","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 00:00","2024","01","15","00:00","","-6.9","","-12.3","","66","","","","26","","20","","24.1","","100.91","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 01:00","2024","01","15","01:00","","-6.9","","-12.4","","65","","","","26","","29","","24.1","","100.99","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 02:00","2024","01","15","02:00","","-7.0","","-13.4","","61","","","","28","","22","","24.1","","101.05","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 03:00","2024","01","15","03:00","","-7.3","","-13.2","","63","","","","24","","8","","24.1","","101.15","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 04:00","2024","01","15","04:00","","-6.9","","-12.2","","66","","","","24","","31","","24.1","","101.19","","","","-16","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 05:00","2024","01","15","05:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 06:00","2024","01","15","06:00","","-7.3","","-12.2","","68","","","","24","","21","","24.1","","101.27","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 07:00","2024","01","15","07:00","","-6.9","","-11.6","","70","","","","24","","23","","24.1","","101.34","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 08:00","2024","01","15","08:00","","-6.9","","-12.2","","66","","","","24","","22","","24.1","","101.37","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 09:00","2024","01","15","09:00","","-6.3","","-10.5","","72","","","","23","","32","","24.1","","101.42","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 10:00","2024","01","15","10:00","","-6.5","","-10.3","","74","","","","23","","30","","24.1","","101.47","","","","-15","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 11:00","2024","01","15","11:00","","-6.3","","-10.5","","72","","","","22","","31","","24.1","","101.51","","","","-15","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 12:00","2024","01","15","12:00","","-6.1","","-11.1","","68","","","","24","","29","","24.1","","101.47","","","","-14","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 13:00","2024","01","15","13:00","","-5.9","","-11.2","","66","","","","25","","27","","24.1","","101.44","","","","-14","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 14:00","2024","01","15","14:00","","-5.7","","-10.9","","67","","","","23","","23","","24.1","","101.44","","","","-13","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 15:00","2024","01","15","15:00","","-5.4","","-10.7","","67","","","","22","","35","","24.1","","101.47","","","","-14","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 16:00","2024","01","15","16:00","","-5.2","","-10.9","","64","","","","22","","31","","24.1","","101.49","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 17:00","2024","01","15","17:00","","-5.3","","-11.2","","64","","","","23","","33","","24.1","","101.53","","","","-14","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 18:00","2024","01","15","18:00","","-5.7","","-11.4","","65","","","","22","","33","","24.1","","101.56","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 19:00","2024","01","15","19:00","","-5.5","","-10.7","","67","","","","22","","35","","16.1","","101.57","","","","-14","","Snow Showers,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 20:00","2024","01","15","20:00","","-5.8","","-10.9","","67","","","","22","","28","","6.4","","101.57","","","","-14","","Snow Showers,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 21:00","2024","01","15","21:00","","-6.2","","-10.9","","69","","","","22","","27","","12.9","","101.59","","","","-14","","Snow Showers,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 22:00","2024","01","15","22:00","","-6.4","","-12.0","","65","","","","23","","29","","16.1","","101.60","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-15 23:00","2024","01","15","23:00","","-7.1","","-12.5","","66","","","","23","","19","","24.1","","101.57","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 00:00","2024","01","16","00:00","","-7.2","","-12.7","","65","","","","17","","14","","24.1","","101.59","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 01:00","2024","01","16","01:00","","-6.9","","-12.7","","64","","","","22","","9","","24.1","","101.57","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 02:00","2024","01","16","02:00","","-7.7","","-12.1","","71","","","","29","","5","","24.1","","101.57","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 03:00","2024","01","16","03:00","","-7.8","","-10.8","","79","","","","31","","4","","24.1","","101.50","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 04:00","2024","01","16","04:00","","-7.7","","-10.6","","80","","","","","","0","","24.1","","101.48","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 05:00","2024","01","16","05:00","","-8.1","","-10.8","","81","","","","34","","4","","24.1","","101.41","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 06:00","2024","01","16","06:00","","-8.1","","-11.4","","77","","","","36","","6","","24.1","","101.32","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 07:00","2024","01","16","07:00","","-8.0","","-11.2","","78","","","","3","","6","","24.1","","101.36","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 08:00","2024","01","16","08:00","","-7.4","","-10.5","","79","","","","36","","8","","24.1","","101.27","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 09:00","2024","01","16","09:00","","-6.4","","-11.7","","67","","","","12","","10","","24.1","","101.19","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 10:00","2024","01","16","10:00","","-6.5","","-12.1","","65","","","","11","","14","","12.9","","101.12","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 11:00","2024","01","16","11:00","","-6.7","","-10.1","","77","","","","9","","10","","3.2","","101.03","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 12:00","2024","01","16","12:00","","-6.7","","-9.2","","82","","","","7","","11","","2.4","","100.83","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 13:00","2024","01","16","13:00","","-6.5","","-8.9","","83","","","","7","","10","","4.0","","100.67","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 14:00","2024","01","16","14:00","","-6.2","","-8.7","","83","","","","3","","5","","2.0","","100.62","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 15:00","2024","01","16","15:00","","-7.1","","-9.1","","86","","","","1","","15","","2.0","","100.59","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 16:00","2024","01","16","16:00","","-7.3","","-9.4","","85","","","","35","","16","","2.8","","100.55","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 17:00","2024","01","16","17:00","","-7.6","","-9.6","","86","","","","34","","12","","3.2","","100.56","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 18:00","2024","01","16","18:00","","-7.7","","-9.6","","86","","","","33","","10","","4.0","","100.53","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 19:00","2024","01","16","19:00","","-8.4","","-10.2","","87","","","","29","","6","","19.3","","100.54","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 20:00","2024","01","16","20:00","","-9.3","","-11.0","","88","","","","28","","11","","16.1","","100.52","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 21:00","2024","01","16","21:00","","-9.8","","-11.2","","89","","","","27","","8","","24.1","","100.50","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 22:00","2024","01","16","22:00","","-10.7","","-12.2","","89","","","","27","","12","","24.1","","100.47","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-16 23:00","2024","01","16","23:00","","-9.8","","-11.3","","89","","","","27","","14","","24.1","","100.46","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 00:00","2024","01","17","00:00","","-10.4","","-12.1","","87","","","","27","","16","","24.1","","100.40","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 01:00","2024","01","17","01:00","","-11.1","","-12.8","","87","","","","27","","16","","24.1","","100.35","","","","-18","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 02:00","2024","01","17","02:00","","-12.6","","-14.4","","87","","","","26","","13","","24.1","","100.44","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 03:00","2024","01","17","03:00","","-13.6","","-15.5","","86","","","","24","","14","","24.1","","100.46","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 04:00","2024","01","17","04:00","","-13.8","","-15.8","","85","","","","24","","13","","24.1","","100.44","","","","-21","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 05:00","2024","01","17","05:00","","-13.4","","-15.5","","85","","","","25","","14","","24.1","","100.44","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 06:00","2024","01","17","06:00","","-13.6","","-15.8","","84","","","","25","","16","","24.1","","100.42","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 07:00","2024","01","17","07:00","","-13.5","","-16.1","","81","","","","25","","14","","24.1","","100.43","","","","-21","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 08:00","2024","01","17","08:00","","-13.7","","-16.4","","81","","","","25","","15","","48.3","","100.46","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 09:00","2024","01","17","09:00","","-12.5","","-15.4","","79","","","","25","","21","","48.3","","100.47","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 10:00","2024","01","17","10:00","","-11.7","","-15.4","","75","","","","24","","16","","48.3","","100.48","","","","-19","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 11:00","2024","01","17","11:00","","-10.5","","-14.7","","72","","","","24","","28","","48.3","","100.47","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 12:00","2024","01","17","12:00","","-9.9","","-15.3","","65","","","","26","","28","","24.1","","100.40","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 13:00","2024","01","17","13:00","","-8.9","","-15.8","","58","","","","25","","40","","48.3","","100.35","","","","-19","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 14:00","2024","01","17","14:00","","-9.1","","-15.9","","58","","","","24","","35","","48.3","","100.33","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 15:00","2024","01","17","15:00","","-8.6","","-15.7","","57","","","","24","","32","","24.1","","100.33","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 16:00","2024","01","17","16:00","","-8.7","","-15.9","","56","","","","24","","25","","24.1","","100.39","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 17:00","2024","01","17","17:00","","-9.1","","-16.2","","57","","","","25","","19","","24.1","","100.42","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 18:00","2024","01","17","18:00","","-9.8","","-16.6","","58","","","","25","","12","","24.1","","100.48","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 19:00","2024","01","17","19:00","","-9.8","","-16.8","","57","","","","36","","3","","24.1","","100.54","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 20:00","2024","01","17","20:00","","-9.6","","-16.0","","60","","","","23","","13","","24.1","","100.56","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 21:00","2024","01","17","21:00","","-8.6","","-15.9","","56","","","","25","","27","","24.1","","100.59","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 22:00","2024","01","17","22:00","","-8.6","","-15.8","","57","","","","25","","31","","24.1","","100.62","","","","-18","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-17 23:00","2024","01","17","23:00","","-9.2","","-15.7","","60","","","","24","","34","","24.1","","100.63","","","","-19","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 00:00","2024","01","18","00:00","","-9.7","","-15.9","","61","","","","24","","26","","24.1","","100.68","","","","-19","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 01:00","2024","01","18","01:00","","-9.7","","-15.7","","62","","","","25","","22","","24.1","","100.72","","","","-18","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 02:00","2024","01","18","02:00","","-10.9","","-16.3","","65","","","","24","","14","","24.1","","100.80","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 03:00","2024","01","18","03:00","","-10.3","","-15.7","","65","","","","23","","14","","24.1","","100.87","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 04:00","2024","01","18","04:00","","-10.0","","-15.3","","65","","","","25","","16","","24.1","","100.89","","","","-17","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 05:00","2024","01","18","05:00","","-10.4","","-15.2","","68","","","","26","","16","","24.1","","100.91","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 06:00","2024","01","18","06:00","","-10.2","","-15.0","","68","","","","24","","13","","24.1","","100.95","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 07:00","2024","01","18","07:00","","-9.6","","-14.5","","68","","","","24","","18","","24.1","","100.99","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 08:00","2024","01","18","08:00","","-9.3","","-14.1","","69","","","","25","","19","","24.1","","101.04","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 09:00","2024","01","18","09:00","","-9.2","","-14.2","","67","","","","24","","13","","24.1","","101.12","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 10:00","2024","01","18","10:00","","-8.7","","-13.8","","67","","","","25","","15","","24.1","","101.17","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 11:00","2024","01","18","11:00","","-8.3","","-13.8","","65","","","","23","","18","","24.1","","101.19","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 12:00","2024","01","18","12:00","","-7.8","","-13.6","","64","","","","24","","17","","24.1","","101.12","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 13:00","2024","01","18","13:00","","-7.4","","-13.4","","63","","","","23","","18","","24.1","","101.06","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 14:00","2024","01","18","14:00","","-6.6","","-13.0","","61","","","","24","","11","","24.1","","101.07","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 15:00","2024","01","18","15:00","","-6.6","","-13.5","","58","","","","24","","16","","24.1","","101.08","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 16:00","2024","01","18","16:00","","-6.8","","-12.5","","64","","","","24","","19","","24.1","","101.09","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 17:00","2024","01","18","17:00","","-7.0","","-12.3","","66","","","","27","","12","","24.1","","101.12","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 18:00","2024","01","18","18:00","","-8.3","","-12.4","","73","","","","24","","14","","24.1","","101.15","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 19:00","2024","01","18","19:00","","-7.9","","-12.1","","72","","","","27","","11","","24.1","","101.18","","","","-13","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 20:00","2024","01","18","20:00","","-9.0","","-12.8","","74","","","","28","","8","","24.1","","101.20","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 21:00","2024","01","18","21:00","","-9.2","","-12.5","","78","","","","34","","7","","24.1","","101.21","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 22:00","2024","01","18","22:00","","-9.7","","-12.8","","79","","","","32","","7","","24.1","","101.18","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-18 23:00","2024","01","18","23:00","","-9.5","","-12.7","","78","","","","36","","3","","24.1","","101.25","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 00:00","2024","01","19","00:00","","-9.3","","-12.9","","76","","","","36","","3","","24.1","","101.27","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 01:00","2024","01","19","01:00","","-9.4","","-12.8","","76","","","","1","","13","","16.1","","101.27","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 02:00","2024","01","19","02:00","","-10.1","","-14.0","","73","","","","3","","23","","16.1","","101.29","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 03:00","2024","01","19","03:00","","-11.9","","-16.0","","72","","","","2","","18","","24.1","","101.31","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 04:00","2024","01","19","04:00","","-13.3","","-17.4","","71","","","","3","","14","","24.1","","101.31","","","","-21","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 05:00","2024","01","19","05:00","","-13.9","","-18.9","","67","","","","3","","19","","24.1","","101.31","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 06:00","2024","01","19","06:00","","-14.2","","-19.1","","67","","","","5","","15","","24.1","","101.35","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-01-19 07:00","2024","01","19","07:00","","-15.2","","-20.4","","65","","","","2","","16","","24.1","","101.38","","","","-23","","Cloudy"
