"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-13 17:00","2024","06","13","17:00","","25.6","","15.9","","54","","","","21","","12","","24.1","","100.35","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-13 18:00","2024","06","13","18:00","","25.4","","15.8","","55","","","","20","","16","","48.3","","100.29","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-13 19:00","2024","06","13","19:00","","24.6","","16.9","","62","","","","17","","15","","24.1","","100.24","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-13 20:00","2024","06","13","20:00","","24.1","","17.3","","66","","","","17","","12","","24.1","","100.16","","30","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-13 21:00","2024","06","13","21:00","","22.3","","19.3","","83","","","","16","","10","","24.1","","100.07","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-13 22:00","2024","06","13","22:00","","22.1","","19.4","","85","","","","16","","9","","19.3","","100.04","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-13 23:00","2024","06","13","23:00","","22.3","","18.5","","79","","","","28","","19","","19.3","","100.13","","29","","","","Moderate Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 00:00","2024","06","14","00:00","","19.6","","17.2","","86","","","","23","","23","","6.4","","100.13","","","","","","Moderate Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 01:00","2024","06","14","01:00","","18.4","","16.8","","90","","","","23","","29","","24.1","","100.14","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 02:00","2024","06","14","02:00","","19.2","","16.4","","84","","","","23","","27","","24.1","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 03:00","2024","06","14","03:00","","19.3","","16.4","","83","","","","24","","18","","24.1","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 04:00","2024","06","14","04:00","","19.2","","16.6","","84","","","","23","","13","","24.1","","100.15","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 05:00","2024","06","14","05:00","","19.3","","16.8","","85","","","","24","","18","","24.1","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 06:00","2024","06","14","06:00","","19.6","","17.3","","86","","","","24","","18","","24.1","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 07:00","2024","06","14","07:00","","19.5","","17.1","","86","","","","25","","19","","24.1","","100.32","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 08:00","2024","06","14","08:00","","21.0","","16.9","","77","","","","26","","21","","24.1","","100.32","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 09:00","2024","06","14","09:00","","21.4","","14.7","","65","","","","28","","26","","24.1","","100.38","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 10:00","2024","06","14","10:00","","22.9","","14.4","","58","","","","26","","25","","24.1","","100.40","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 11:00","2024","06","14","11:00","","23.1","","14.0","","56","","","","26","","29","","24.1","","100.44","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 12:00","2024","06","14","12:00","","23.6","","14.1","","55","","","","29","","22","","24.1","","100.49","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 13:00","2024","06","14","13:00","","23.6","","12.7","","50","","","","27","","28","","48.3","","100.51","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 14:00","2024","06","14","14:00","","24.3","","12.2","","46","","","","27","","20","","48.3","","100.52","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 15:00","2024","06","14","15:00","","24.4","","11.0","","42","","","","28","","27","","48.3","","100.53","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 16:00","2024","06","14","16:00","","23.5","","9.6","","41","","","","32","","21","","48.3","","100.56","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 17:00","2024","06","14","17:00","","23.3","","9.6","","41","","","","30","","18","","48.3","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 18:00","2024","06","14","18:00","","22.6","","9.3","","42","","","","34","","18","","48.3","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 19:00","2024","06","14","19:00","","21.5","","9.1","","44","","","","34","","13","","48.3","","100.75","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 20:00","2024","06","14","20:00","","19.6","","10.0","","53","","","","34","","18","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 21:00","2024","06","14","21:00","","17.8","","8.4","","54","","","","34","","16","","24.1","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 22:00","2024","06","14","22:00","","16.7","","6.6","","51","","","","2","","24","","24.1","","101.04","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-14 23:00","2024","06","14","23:00","","15.6","","6.0","","52","","","","2","","17","","24.1","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 00:00","2024","06","15","00:00","","14.6","","6.5","","58","","","","3","","16","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 01:00","2024","06","15","01:00","","13.5","","6.8","","63","","","","2","","11","","24.1","","101.23","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 02:00","2024","06","15","02:00","","12.3","","6.2","","66","","","","4","","10","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 03:00","2024","06","15","03:00","","11.8","","6.4","","69","","","","36","","10","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 04:00","2024","06","15","04:00","","11.3","","5.8","","69","","","","36","","10","","48.3","","101.31","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 05:00","2024","06","15","05:00","","12.3","","5.5","","63","","","","36","","13","","48.3","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 06:00","2024","06","15","06:00","","13.1","","5.2","","58","","","","36","","18","","48.3","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 07:00","2024","06","15","07:00","","13.4","","4.9","","56","","","","1","","22","","48.3","","101.53","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 08:00","2024","06","15","08:00","","14.4","","5.0","","53","","","","35","","16","","48.3","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 09:00","2024","06","15","09:00","","15.0","","3.6","","46","","","","32","","9","","48.3","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 10:00","2024","06","15","10:00","","15.9","","3.7","","44","","","","34","","14","","48.3","","101.53","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 11:00","2024","06","15","11:00","","17.3","","3.4","","39","","","","35","","18","","48.3","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 12:00","2024","06","15","12:00","","18.2","","4.0","","39","","","","28","","15","","48.3","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 13:00","2024","06","15","13:00","","18.1","","1.2","","32","","","","1","","13","","48.3","","101.49","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 14:00","2024","06","15","14:00","","19.1","","0.1","","28","","","","35","","13","","48.3","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 15:00","2024","06","15","15:00","","20.3","","2.5","","30","","","","29","","16","","48.3","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 16:00","2024","06","15","16:00","","20.3","","1.4","","28","","","","32","","12","","48.3","","101.45","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 17:00","2024","06","15","17:00","","20.5","","2.0","","29","","","","33","","15","","48.3","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 18:00","2024","06","15","18:00","","20.4","","2.4","","30","","","","36","","12","","48.3","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 19:00","2024","06","15","19:00","","19.3","","3.8","","35","","","","30","","15","","48.3","","101.53","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 20:00","2024","06","15","20:00","","17.7","","4.3","","41","","","","30","","13","","48.3","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 21:00","2024","06","15","21:00","","17.0","","4.4","","43","","","","36","","12","","24.1","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 22:00","2024","06","15","22:00","","15.8","","5.2","","49","","","","33","","7","","24.1","","101.70","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-15 23:00","2024","06","15","23:00","","13.9","","6.4","","60","","","","34","","5","","24.1","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 00:00","2024","06","16","00:00","","13.5","","6.2","","61","","","","36","","3","","24.1","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 01:00","2024","06","16","01:00","","13.3","","6.8","","65","","","","1","","4","","24.1","","101.78","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 02:00","2024","06","16","02:00","","12.5","","7.0","","69","","","","1","","5","","24.1","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 03:00","2024","06","16","03:00","","11.6","","7.0","","73","","","","36","","6","","24.1","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 04:00","2024","06","16","04:00","","10.1","","6.9","","80","","","","","","0","","48.3","","101.91","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 05:00","2024","06","16","05:00","","10.8","","7.3","","79","","","","36","","3","","48.3","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 06:00","2024","06","16","06:00","","12.7","","8.0","","73","","","","34","","4","","48.3","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 07:00","2024","06","16","07:00","","14.8","","6.9","","59","","","","31","","5","","48.3","","102.11","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 08:00","2024","06","16","08:00","","16.8","","7.1","","52","","","","28","","6","","48.3","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 09:00","2024","06","16","09:00","","18.7","","5.0","","40","","","","22","","8","","48.3","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 10:00","2024","06","16","10:00","","19.2","","2.8","","33","","","","22","","7","","48.3","","102.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 11:00","2024","06","16","11:00","","20.1","","2.4","","31","","","","23","","9","","48.3","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 12:00","2024","06","16","12:00","","20.5","","4.4","","35","","","","26","","13","","48.3","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 13:00","2024","06","16","13:00","","21.5","","4.0","","31","","","","22","","11","","48.3","","101.87","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 14:00","2024","06","16","14:00","","21.9","","3.5","","29","","","","23","","14","","48.3","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 15:00","2024","06","16","15:00","","22.0","","3.4","","29","","","","25","","5","","48.3","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 16:00","2024","06","16","16:00","","22.7","","5.3","","32","","","","26","","7","","48.3","","101.67","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 17:00","2024","06","16","17:00","","22.4","","4.5","","31","","","","27","","5","","48.3","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 18:00","2024","06","16","18:00","","22.5","","5.6","","33","","","","20","","7","","48.3","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 19:00","2024","06","16","19:00","","21.9","","5.7","","34","","","","18","","4","","48.3","","101.59","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 20:00","2024","06","16","20:00","","21.3","","6.9","","39","","","","17","","15","","24.1","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 21:00","2024","06","16","21:00","","20.5","","7.2","","42","","","","17","","11","","24.1","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 22:00","2024","06","16","22:00","","19.5","","7.3","","45","","","","15","","7","","24.1","","101.47","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-16 23:00","2024","06","16","23:00","","19.5","","8.0","","47","","","","15","","9","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 00:00","2024","06","17","00:00","","18.6","","9.2","","54","","","","12","","6","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 01:00","2024","06","17","01:00","","18.6","","10.0","","57","","","","16","","7","","24.1","","101.43","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 02:00","2024","06","17","02:00","","17.9","","10.3","","61","","","","13","","8","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 03:00","2024","06","17","03:00","","18.1","","10.5","","61","","","","15","","8","","24.1","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 04:00","2024","06","17","04:00","","17.9","","10.5","","62","","","","13","","10","","48.3","","101.29","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 05:00","2024","06","17","05:00","","18.2","","10.4","","60","","","","15","","8","","48.3","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 06:00","2024","06","17","06:00","","18.7","","10.9","","60","","","","17","","9","","48.3","","101.31","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 07:00","2024","06","17","07:00","","18.7","","11.1","","61","","","","16","","13","","48.3","","101.33","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 08:00","2024","06","17","08:00","","19.3","","12.0","","62","","","","18","","13","","48.3","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 09:00","2024","06","17","09:00","","20.0","","12.8","","63","","","","19","","8","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 10:00","2024","06","17","10:00","","21.3","","14.0","","63","","","","24","","14","","24.1","","101.32","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 11:00","2024","06","17","11:00","","23.2","","15.7","","62","","","","19","","16","","24.1","","101.28","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 12:00","2024","06","17","12:00","","24.6","","17.3","","63","","","","19","","17","","24.1","","101.19","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 13:00","2024","06","17","13:00","","26.0","","18.0","","61","","","","23","","13","","24.1","","101.15","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 14:00","2024","06","17","14:00","","27.9","","18.8","","57","","","","25","","15","","24.1","","101.12","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 15:00","2024","06","17","15:00","","28.9","","18.0","","51","","","","24","","18","","24.1","","101.09","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 16:00","2024","06","17","16:00","","29.8","","18.4","","50","","","","24","","22","","24.1","","101.06","","36","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 17:00","2024","06","17","17:00","","29.8","","18.8","","51","","","","24","","22","","24.1","","101.04","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 18:00","2024","06","17","18:00","","30.0","","18.7","","50","","","","25","","19","","24.1","","101.08","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 19:00","2024","06","17","19:00","","29.1","","19.1","","54","","","","23","","14","","24.1","","101.10","","36","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 20:00","2024","06","17","20:00","","28.2","","19.3","","58","","","","20","","13","","24.1","","101.12","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 21:00","2024","06","17","21:00","","26.8","","19.5","","64","","","","20","","10","","24.1","","101.20","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 22:00","2024","06","17","22:00","","26.2","","19.4","","65","","","","22","","11","","24.1","","101.23","","33","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-17 23:00","2024","06","17","23:00","","25.3","","19.2","","69","","","","22","","10","","24.1","","101.28","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 00:00","2024","06","18","00:00","","24.8","","18.8","","69","","","","22","","13","","24.1","","101.26","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 01:00","2024","06","18","01:00","","22.8","","18.7","","78","","","","24","","7","","24.1","","101.28","","29","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 02:00","2024","06","18","02:00","","23.7","","18.6","","72","","","","21","","8","","24.1","","101.32","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 03:00","2024","06","18","03:00","","22.3","","18.6","","79","","","","17","","4","","24.1","","101.37","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 04:00","2024","06","18","04:00","","22.2","","18.4","","79","","","","17","","9","","24.1","","101.43","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 05:00","2024","06","18","05:00","","22.9","","18.3","","75","","","","21","","10","","24.1","","101.48","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 06:00","2024","06","18","06:00","","23.4","","18.7","","74","","","","25","","7","","24.1","","101.57","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 07:00","2024","06","18","07:00","","24.5","","18.7","","69","","","","24","","8","","24.1","","101.60","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 08:00","2024","06","18","08:00","","25.2","","18.8","","67","","","","24","","10","","24.1","","101.66","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 09:00","2024","06","18","09:00","","26.2","","19.0","","64","","","","22","","15","","24.1","","101.65","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 10:00","2024","06","18","10:00","","28.2","","21.0","","65","","","","22","","18","","24.1","","101.63","","37","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 11:00","2024","06","18","11:00","","29.1","","21.4","","63","","","","24","","17","","24.1","","101.60","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 12:00","2024","06","18","12:00","","29.8","","21.9","","62","","","","23","","22","","24.1","","101.60","","39","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 13:00","2024","06","18","13:00","","31.0","","22.2","","59","","","","22","","21","","24.1","","101.58","","41","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 14:00","2024","06","18","14:00","","31.6","","21.5","","55","","","","23","","16","","24.1","","101.55","","40","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 15:00","2024","06","18","15:00","","32.1","","22.1","","55","","","","24","","16","","24.1","","101.53","","42","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 16:00","2024","06","18","16:00","","32.8","","22.9","","56","","","","23","","18","","24.1","","101.50","","43","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 17:00","2024","06","18","17:00","","32.4","","23.2","","58","","","","24","","19","","24.1","","101.46","","43","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 18:00","2024","06","18","18:00","","31.7","","23.3","","60","","","","25","","18","","24.1","","101.47","","42","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 19:00","2024","06","18","19:00","","30.8","","22.5","","61","","","","26","","17","","24.1","","101.52","","41","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 20:00","2024","06","18","20:00","","30.0","","22.8","","65","","","","24","","14","","24.1","","101.55","","40","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 21:00","2024","06","18","21:00","","29.3","","22.5","","66","","","","24","","14","","24.1","","101.57","","39","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 22:00","2024","06","18","22:00","","28.2","","22.4","","70","","","","23","","13","","24.1","","101.60","","38","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-18 23:00","2024","06","18","23:00","","27.1","","22.5","","75","","","","22","","14","","24.1","","101.63","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 00:00","2024","06","19","00:00","","26.6","","22.5","","78","","","","22","","10","","24.1","","101.66","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 01:00","2024","06","19","01:00","","25.6","","22.4","","82","","","","23","","8","","24.1","","101.66","","35","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 02:00","2024","06","19","02:00","","25.6","","22.1","","81","","","","22","","9","","24.1","","101.67","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 03:00","2024","06","19","03:00","","24.4","","21.9","","86","","","","26","","5","","24.1","","101.70","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 04:00","2024","06","19","04:00","","23.9","","22.0","","89","","","","22","","3","","24.1","","101.75","","33","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 05:00","2024","06","19","05:00","","24.9","","22.5","","86","","","","16","","8","","24.1","","101.79","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 06:00","2024","06","19","06:00","","25.7","","22.7","","83","","","","17","","9","","24.1","","101.85","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 07:00","2024","06","19","07:00","","26.9","","22.6","","77","","","","22","","12","","24.1","","101.87","","37","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 08:00","2024","06","19","08:00","","28.1","","22.8","","73","","","","23","","16","","24.1","","101.88","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 09:00","2024","06","19","09:00","","29.6","","23.1","","68","","","","23","","19","","24.1","","101.88","","40","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 10:00","2024","06","19","10:00","","30.8","","23.3","","64","","","","23","","19","","24.1","","101.84","","41","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 11:00","2024","06","19","11:00","","31.5","","23.2","","61","","","","22","","22","","24.1","","101.82","","42","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 12:00","2024","06","19","12:00","","32.6","","22.3","","54","","","","22","","29","","24.1","","101.78","","42","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 13:00","2024","06","19","13:00","","33.0","","22.5","","53","","","","23","","22","","24.1","","101.75","","43","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 14:00","2024","06","19","14:00","","31.9","","22.2","","56","","","","24","","21","","24.1","","101.72","","41","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 15:00","2024","06","19","15:00","","33.5","","22.6","","52","","","","24","","23","","24.1","","101.65","","43","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 16:00","2024","06","19","16:00","","33.6","","23.2","","54","","","","24","","22","","24.1","","101.60","","44","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 17:00","2024","06","19","17:00","","32.1","","22.9","","58","","","","23","","26","","24.1","","101.59","","42","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 18:00","2024","06","19","18:00","","31.7","","22.9","","59","","","","23","","22","","24.1","","101.58","","42","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 19:00","2024","06","19","19:00","","31.4","","22.2","","57","","","","24","","28","","24.1","","101.60","","41","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 20:00","2024","06","19","20:00","","29.8","","22.3","","63","","","","24","","23","","24.1","","101.66","","39","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 21:00","2024","06","19","21:00","","29.3","","22.6","","67","","","","24","","25","","24.1","","101.73","","39","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 22:00","2024","06","19","22:00","","28.5","","22.6","","70","","","","24","","20","","24.1","","101.72","","38","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-19 23:00","2024","06","19","23:00","","27.8","","22.6","","73","","","","24","","22","","24.1","","101.71","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 00:00","2024","06","20","00:00","","27.6","","22.4","","73","","","","23","","17","","24.1","","101.68","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-20 01:00","2024","06","20","01:00","","27.6","","21.9","","71","","","","26","","18","","24.1","","101.69","","37","","","","Mostly Cloudy"
